		319	Africa/Lagos	2020-03-11
12219261	Mawo	Mawo		8.64329	4.42321	P	PPL	NG		30				0		313	Africa/Lagos	2021-03-19
12219263	Ajuba	Ajuba		8.63049	4.42735	P	PPL	NG		30				0		337	Africa/Lagos	2021-03-19
12219264	Budo-Ago	Budo-Ago		8.62118	4.42808	P	PPL	NG		30				0		345	Africa/Lagos	2021-03-19
12219265	Alawuye	Alawuye		8.62686	4.43782	P	PPL	NG		30				0		355	Africa/Lagos	2021-03-19
12219266	Alawuyon	Alawuyon		8.63363	4.44148	P	PPL	NG		30				0		350	Africa/Lagos	2021-03-19
12219267	Olokotintin	Olokotintin		8.63536	4.45082	P	PPL	NG		30				0		337	Africa/Lagos	2021-03-19
12219268	Alaherekan	Alaherekan		8.64197	4.43658	P	PPL	NG		30				0		346	Africa/Lagos	2021-03-19
12219269	Lahila	Lahila		8.6555	4.43884	P	PPL	NG		30				0		307	Africa/Lagos	2021-03-19
12219270	Batamu	Batamu		8.64074	4.4744	P	PPL	NG		30				0		301	Africa/Lagos	2021-03-19
12219278	Bube	Bube		8.61186	4.49413	P	PPL	NG		30				0		352	Africa/Lagos	2021-03-19
12219279	Idiko	Idiko		8.59632	4.49677	P	PPL	NG		30				0		346	Africa/Lagos	2021-03-19
12219280	Obate	Obate		8.61108	4.46676	P	PPL	NG		30				0		344	Africa/Lagos	2021-03-19
12219281	Agbaku	Agbaku		8.60284	4.4694	P	PPL	NG		30				0		350	Africa/Lagos	2021-03-19
12219282	Agba	Agba		8.59904	4.46766	P	PPL	NG		30				0		350	Africa/Lagos	2021-03-19
12219283	Elere	Elere		8.61762	4.44088	P	PPL	NG		30				0		368	Africa/Lagos	2021-03-19
12219284	Ajuba	Ajuba		8.61064	4.45186	P	PPL	NG		30				0		356	Africa/Lagos	2021-03-19
12219308	Awuyon	Awuyon		8.59126	4.46206	P	PPL	NG		30				0		349	Africa/Lagos	2021-03-19
12219309	Goniyan	Goniyan		8.59014	4.47338	P	PPL	NG		30				0		331	Africa/Lagos	2021-03-19
12219310	Akimonu	Akimonu		8.58302	4.46201	P	PPL	NG		30				0		343	Africa/Lagos	2021-03-19
12219311	Adukensi	Adukensi		8.58687	4.46981	P	PPL	NG		30				0		331	Africa/Lagos	2021-03-19
12219312	Aba-Elu	Aba-Elu		8.58817	4.47636	P	PPL	NG		30				0		315	Africa/Lagos	2021-03-19
12219313	Abiokwe	Abiokwe		8.5837	4.4758	P	PPL	NG		30				0		327	Africa/Lagos	2021-03-19
12219314	Goniyan	Goniyan		8.58412	4.47284	P	PPL	NG		30				0		324	Africa/Lagos	2021-03-19
12219315	Igbe-Ede	Igbe-Ede		8.57831	4.47545	P	PPL	NG		30				0		313	Africa/Lagos	2021-03-19
12219316	Asunoro	Asunoro		8.56927	4.45222	P	PPL	NG		30				0		306	Africa/Lagos	2021-03-19
12219317	Ladoke	Ladoke		8.59312	4.40947	P	PPL	NG		30				0		355	Africa/Lagos	2021-03-19
12219318	Elehun	Elehun		8.58804	4.4012	P	PPL	NG		30				0		369	Africa/Lagos	2021-03-19
12219319	Asapo	Asapo		8.60017	4.39558	P	PPL	NG		30				0		369	Africa/Lagos	2021-03-19
12219320	Alaida	Alaida		8.59858	4.396	P	PPL	NG		30				0		373	Africa/Lagos	2021-03-19
12219321	Onilu	Onilu		8.59601	4.39838	P	PPL	NG		30				0		367	Africa/Lagos	2021-03-19
12219341	Olokuta	Olokuta		8.59365	4.40001	P	PPL	NG		30				0		363	Africa/Lagos	2021-03-19
12219342	Lalojude	Lalojude		8.59174	4.39609	P	PPL	NG		30				0		379	Africa/Lagos	2021-03-19
12219343	Alangba	Alangba		8.58841	4.39861	P	PPL	NG		30				0		376	Africa/Lagos	2021-03-19
12219344	Oke-Alaro	Oke-Alaro		8.58636	4.39369	P	PPL	NG		30				0		393	Africa/Lagos	2021-03-19
12219345	Kupola	Kupola		8.58259	4.39377	P	PPL	NG		30				0		387	Africa/Lagos	2021-03-19
12219346	Abiowa	Abiowa		8.59908	4.38111	P	PPL	NG		30				0		375	Africa/Lagos	2021-03-19
12219347	Onisekere	Onisekere		8.5726	4.39251	P	PPL	NG		30				0		374	Africa/Lagos	2021-03-19
12219348	Budo-Titun	Budo-Titun		8.5666	4.39071	P	PPL	NG		30				0		362	Africa/Lagos	2021-03-19
12219349	Elerinmi	Elerinmi		8.58374	4.37704	P	PPL	NG		30				0		367	Africa/Lagos	2021-03-19
12219350	Aladere	Aladere		8.58708	4.37166	P	PPL	NG		30				0		353	Africa/Lagos	2021-03-19
12219351	Ibudoko	Ibudoko		8.59319	4.37071	P	PPL	NG		30				0		369	Africa/Lagos	2021-03-19
12219352	Idiroko	Idiroko		8.59726	4.36926	P	PPL	NG		30				0		364	Africa/Lagos	2021-03-19
12219353	Onikoko	Onikoko		8.61093	4.37544	P	PPL	NG		30				0		336	Africa/Lagos	2021-03-19
12219354	Laudu	Laudu		8.60788	4.3665	P	PPL	NG		30				0		355	Africa/Lagos	2021-03-19
12219355	Olose	Olose		8.60212	4.35185	P	PPL	NG		30				0		350	Africa/Lagos	2021-03-19
12219356	Kudiri	Kudiri		8.59777	4.35734	P	PPL	NG		30				0		350	Africa/Lagos	2021-03-19
12219357	Ago	Ago		8.59087	4.35988	P	PPL	NG		30				0		359	Africa/Lagos	2021-03-19
12219358	Sofun	Sofun		8.58537	4.35995	P	PPL	NG		30				0		362	Africa/Lagos	2021-03-19
12219378	Origbo	Origbo		8.57531	4.3513	P	PPL	NG		30				0		349	Africa/Lagos	2021-03-19
12219379	Budo-Iya	Budo-Iya		8.56714	4.34861	P	PPL	NG		30				0		360	Africa/Lagos	2021-03-19
12219380	Eleja	Eleja		8.58025	4.34796	P	PPL	NG		30				0		343	Africa/Lagos	2021-03-19
12219381	Ata-Oke	Ata-Oke		8.58418	4.34127	P	PPL	NG		30				0		340	Africa/Lagos	2021-03-19
12219382	Elesin-Kute	Elesin-Kute		8.61064	4.34207	P	PPL	NG		30				0		318	Africa/Lagos	2021-03-19
12219749	Olose	Olose		8.61689	4.32665	P	PPL	NG		30				0		308	Africa/Lagos	2021-03-19
12219750	Elelu	Elelu		8.61449	4.326	P	PPL	NG		30				0		315	Africa/Lagos	2021-03-19
12219751	Onibembe	Onibembe		8.61502	4.32813	P	PPL	NG		30				0		311	Africa/Lagos	2021-03-19
12219830	Aiyekere	Aiyekere		8.61035	4.32171	P	PPL	NG		30				0		315	Africa/Lagos	2021-03-19
12219831	Aloba	Aloba		8.60822	4.32353	P	PPL	NG		30				0		320	Africa/Lagos	2021-03-19
12219832	Busamu	Busamu		8.6033	4.32753	P	PPL	NG		30				0		329	Africa/Lagos	2021-03-19
12219833	Aderonmu	Aderonmu		8.59407	4.31646	P	PPL	NG		30				0		344	Africa/Lagos	2021-03-19
12219834	Agbati-Obinu-Nla	Agbati-Obinu-Nla		8.58636	4.33123	P	PPL	NG		30				0		330	Africa/Lagos	2021-03-19
12219835	Olobi	Olobi		8.58294	4.32556	P	PPL	NG		30				0		344	Africa/Lagos	2021-03-19
12219836	Adigbongbo	Adigbongbo		8.57458	4.32753	P	PPL	NG		30				0		354	Africa/Lagos	2021-03-19
12219837	Onilu	Onilu		8.5724	4.32578	P	PPL	NG		30				0		355	Africa/Lagos	2021-03-19
12219838	Aiyekale	Aiyekale		8.57014	4.32585	P	PPL	NG		30				0		352	Africa/Lagos	2021-03-19
12219839	Agbolu-Oke	Agbolu-Oke		8.57168	4.31645	P	PPL	NG		30				0		348	Africa/Lagos	2021-03-19
12219840	Budo-Arin	Budo-Arin		8.57517	4.29318	P	PPL	NG		30				0		313	Africa/Lagos	2021-03-19
12219842	Asure-Ola	Asure-Ola		8.61586	4.27848	P	PPL	NG		30				0		312	Africa/Lagos	2021-03-19
12219843	Elere	Elere		8.58707	4.28052	P	PPL	NG		30				0		302	Africa/Lagos	2021-03-19
12219844	Owode	Owode		8.5809	4.27874	P	PPL	NG		30				0		316	Africa/Lagos	2021-03-19
12219845	Goronjo	Goronjo		8.5699	4.28834	P	PPL	NG		30				0		323	Africa/Lagos	2021-03-19
12219846	Megodiya	Megodiya		8.59559	4.25155	P	PPL	NG		30				0		327	Africa/Lagos	2021-03-19
12219847	Ala	Ala		8.58483	4.25409	P	PPL	NG		32				0		318	Africa/Lagos	2021-03-19
12219848	Ode	Ode		8.61724	4.25884	P	PPL	NG		30				0		326	Africa/Lagos	2021-03-19
12219891	Ele-Eku	Ele-Eku		8.62017	4.2448	P	PPL	NG		30				0		330	Africa/Lagos	2021-03-19
12219892	Abiowa	Abiowa		8.62925	4.24551	P	PPL	NG		30				0		330	Africa/Lagos	2021-03-19
12219893	Gote	Gote		8.59094	4.20247	P	PPL	NG		32				0		356	Africa/Lagos	2021-03-19
12219895	Busala	Busala		8.56918	4.28386	P	PPL	NG		30				0		324	Africa/Lagos	2021-03-19
12219897	Abeya	Abeya		8.58403	4.14852	P	PPL	NG		32				0		336	Africa/Lagos	2021-03-19
12219898	Asanre	Asanre		8.60679	4.12571	P	PPL	NG		32				0		369	Africa/Lagos	2021-03-19
12219899	Oloje	Oloje		8.574	4.12854	P	PPL	NG		32				0		341	Africa/Lagos	2021-03-19
12219900	Alaka	Alaka		8.57276	4.11377	P	PPL	NG		32				0		338	Africa/Lagos	2021-03-19
12219901	Budo-Abaja	Budo-Abaja		8.57705	4.10671	P	PPL	NG		32				0		346	Africa/Lagos	2021-03-19
12219902	Fele	Fele		8.60911	4.13987	P	PPL	NG		32				0		358	Africa/Lagos	2021-03-19
12219903	Ago-Fulani	Ago-Fulani		8.60599	4.10002	P	PPL	NG		32				0		391	Africa/Lagos	2021-03-19
12219905	Olajide-Oke	Olajide-Oke		8.60977	4.07138	P	PPL	NG		32				0		381	Africa/Lagos	2021-03-19
12219906	Alope	Alope		8.59683	4.08999	P	PPL	NG		32				0		369	Africa/Lagos	2021-03-19
12219907	Olufon	Olufon		8.62111	4.06483	P	PPL	NG		32				0		377	Africa/Lagos	2021-03-19
12219908	Olufunnu	Olufunnu		8.60817	4.05844	P	PPL	NG		32				0		391	Africa/Lagos	2021-03-19
12219909	Alabere	Alabere		8.60154	4.05424	P	PPL	NG		32				0		399	Africa/Lagos	2021-03-19
12219925	Olokoto-Iju	Olokoto-Iju		8.57763	4.07058	P	PPL	NG		32				0		374	Africa/Lagos	2021-03-19
12219926	Alaba	Alaba		8.57249	4.05461	P	PPL	NG		32				0		416	Africa/Lagos	2021-03-19
12219928	Budo-Alade-Atu	Budo-Alade-Atu		8.58168	4.04012	P	PPL	NG		32				0		414	Africa/Lagos	2021-03-19
12219929	Alahere	Alahere		8.58672	4.04324	P	PPL	NG		32				0		409	Africa/Lagos	2021-03-19
12219930	Elegusi	Elegusi		8.59108	4.05189	P	PPL	NG		32				0		401	Africa/Lagos	2021-03-19
12219931	Aloba	Aloba		8.61864	4.01001	P	PPL	NG		32				0		438	Africa/Lagos	2021-03-19
12219932	Laka	Laka		8.61182	4.00461	P	PPL	NG		32				0		446	Africa/Lagos	2021-03-19
12219933	Omolere	Omolere		8.60897	4.01139	P	PPL	NG		32				0		418	Africa/Lagos	2021-03-19
12219934	Abaja	Abaja		8.59521	4.00807	P	PPL	NG		32				0		455	Africa/Lagos	2021-03-19
12219935	Owode	Owode		8.59256	4.00674	P	PPL	NG		32				0		458	Africa/Lagos	2021-03-19
12219936	Odesanwo	Odesanwo		8.5732	4.01343	P	PPL	NG		32				0		448	Africa/Lagos	2021-03-19
12219937	River Olupose	River Olupose		8.61595	4.03364	H	STM	NG		32				0		381	Africa/Lagos	2021-03-19
12219938	River Oniya	River Oniya		8.58712	4.05495	H	STM	NG		32				0		384	Africa/Lagos	2021-03-19
12219939	Alatori	Alatori		8.54642	4.01756	P	PPL	NG		32				0		427	Africa/Lagos	2021-03-19
12219942	Igbona	Igbona		8.51343	4.03401	P	PPL	NG		32				0		403	Africa/Lagos	2021-03-19
12219943	Ifate	Ifate		8.53146	4.04797	P	PPL	NG		32				0		411	Africa/Lagos	2021-03-19
12219944	Olowu-Iju	Olowu-Iju		8.52259	4.06214	P	PPL	NG		32				0		421	Africa/Lagos	2021-03-19
12219945	Olopon	Olopon		8.53932	4.07196	P	PPL	NG		32				0		393	Africa/Lagos	2021-03-19
12219946	Alawode	Alawode		8.51432	4.08805	P	PPL	NG		32				0		380	Africa/Lagos	2021-03-19
12219947	Babaloke	Babaloke		8.54376	4.10114	P	PPL	NG		32				0		360	Africa/Lagos	2021-03-19
12219948	Yakoyo	Yakoyo		8.55611	4.11028	P	PPL	NG		32				0		359	Africa/Lagos	2021-03-19
12219949	Turawa-Iju	Turawa-Iju		8.52223	4.13361	P	PPL	NG		32				0		362	Africa/Lagos	2021-03-19
12219950	Sangote	Sangote		8.5516	4.15354	P	PPL	NG		32				0		353	Africa/Lagos	2021-03-19
12219951	River Dadiwe	River Dadiwe		8.52637	4.18189	H	STM	NG		32				0		314	Africa/Lagos	2021-03-19
12219952	Alagbede	Alagbede		8.55472	4.21739	P	PPL	NG		32				0		337	Africa/Lagos	2021-03-19
12219953	Alaba	Alaba		8.54055	4.22254	P	PPL	NG		32				0		332	Africa/Lagos	2021-03-19
12219954	Isiaka	Isiaka		8.53706	4.25358	P	PPL	NG		32				0		330	Africa/Lagos	2021-03-19
12219955	Iletitun	Iletitun	Iletitun,Ilutitun	8.54186	4.25345	P	PPL	NG		32				0		335	Africa/Lagos	2021-03-19
12219956	Alaba	Alaba		8.542	4.29561	P	PPL	NG		30				0		338	Africa/Lagos	2021-03-19
12219957	Fowomole	Fowomole		8.51532	4.29757	P	PPL	NG		30				0		333	Africa/Lagos	2021-03-19
12219958	River Pako	River Pako		8.53682	4.2273	H	STM	NG		32				0		314	Africa/Lagos	2021-03-19
12219987	Yede	Yede		8.5577	4.3043	P	PPL	NG		30				0		336	Africa/Lagos	2021-03-19
12219988	Baba-Dudu	Baba-Dudu		8.55008	4.29873	P	PPL	NG		30				0		337	Africa/Lagos	2021-03-19
12219989	Obada	Obada		8.53757	4.30542	P	PPL	NG		30				0		359	Africa/Lagos	2021-03-19
12220001	Igbo-Alanu	Igbo-Alanu		8.53379	4.30702	P	PPL	NG		30				0		359	Africa/Lagos	2021-03-19
12220002	Apere	Apere		8.51103	4.3088	P	PPL	NG		30				0		356	Africa/Lagos	2021-03-19
12220003	Aiyepe	Aiyepe		8.53655	4.32265	P	PPL	NG		30				0		364	Africa/Lagos	2021-03-19
12220004	Orimoro	Orimoro		8.53461	4.32284	P	PPL	NG		30				0		360	Africa/Lagos	2021-03-19
12220005	Akeru	Akeru		8.56425	4.34519	P	PPL	NG		30				0		359	Africa/Lagos	2021-03-19
12220006	Agoke	Agoke		8.56482	4.34792	P	PPL	NG		30				0		362	Africa/Lagos	2021-03-19
12220007	Apakoko	Apakoko		8.562	4.34941	P	PPL	NG		30				0		355	Africa/Lagos	2021-03-19
12220008	Olorombo Market	OloromboMarket		8.54244	4.34381	S	MKT	NG		30				0		375	Africa/Lagos	2021-03-19
12220009	Baba-Dudu	Baba-Dudu		8.53917	4.34418	P	PPL	NG		30				0		380	Africa/Lagos	2021-03-19
12220010	Olore	Olore		8.52012	4.34512	P	PPL	NG		30				0		369	Africa/Lagos	2021-03-19
12220011	Aiyegoro	Aiyegoro		8.53459	4.35036	P	PPL	NG		30				0		379	Africa/Lagos	2021-03-19
12220012	Yede	Yede		8.54833	4.36039	P	PPL	NG		30				0		360	Africa/Lagos	2021-03-19
12220013	Olowo-Eru	Olowo-Eru		8.55742	4.36493	P	PPL	NG		30				0		336	Africa/Lagos	2021-03-19
12220014	Bina	Bina		8.5612	4.36679	P	PPL	NG		30				0		335	Africa/Lagos	2021-03-19
12220015	Ajidagba	Ajidagba		8.56491	4.36446	P	PPL	NG		30				0		355	Africa/Lagos	2021-03-19
12220016	Turawa	Turawa		8.55566	4.38091	P	PPL	NG		30				0		343	Africa/Lagos	2021-03-19
12220017	Igbona	Igbona		8.54559	4.38028	P	PPL	NG		30				0		353	Africa/Lagos	2021-03-19
12220018	Okepete	Okepete		8.53853	4.3902	P	PPL	NG		30				0		366	Africa/Lagos	2021-03-19
12220019	Kugbagbe	Kugbagbe		8.53452	4.37944	P	PPL	NG		30				0		367	Africa/Lagos	2021-03-19
12220020	Okepete-Olori	Okepete-Olori		8.53357	4.38671	P	PPL	NG		30				0		371	Africa/Lagos	2021-03-19
12220021	Baba-Oje	Baba-Oje		8.52746	4.3902	P	PPL	NG		30				0		367	Africa/Lagos	2021-03-19
12220022	Okepete-Oniyangan	Okepete-Oniyangan		8.53437	4.39651	P	PPL	NG		30				0		359	Africa/Lagos	2021-03-19
12220023	Atokanni	Atokanni		8.52523	4.40118	P	PPL	NG		30				0		351	Africa/Lagos	2021-03-19
12220024	Esa-Kekere	Esa-Kekere		8.56142	4.41019	P	PPL	NG		30				0		321	Africa/Lagos	2021-03-19
12220025	Esa	Esa		8.56422	4.41252	P	PPL	NG		30				0		334	Africa/Lagos	2021-03-19
12220026	Awe	Awe		8.52826	4.40968	P	PPL	NG		30				0		344	Africa/Lagos	2021-03-19
12220030	Elewuro	Elewuro		8.52719	4.41425	P	PPL	NG		30				0		353	Africa/Lagos	2021-03-19
12220031	Igbo	Igbo		8.52525	4.40618	P	PPL	NG		30				0		346	Africa/Lagos	2021-03-19
12220032	Mojino	Mojino		8.51547	4.40976	P	PPL	NG		30				0		334	Africa/Lagos	2021-03-19
12220033	Jogbo	Jogbo		8.52019	4.4275	P	PPL	NG		30				0		331	Africa/Lagos	2021-03-19
12220034	Alaparo	Alaparo		8.51169	4.44189	P	PPL	NG		30				0		309	Africa/Lagos	2021-03-19
12220035	Apoya	Apoya		8.53613	4.44682	P	PPL	NG		30				0		321	Africa/Lagos	2021-03-19
12220036	Iga-Fulani	Iga-Fulani		8.54291	4.42504	P	PPL	NG		30				0		316	Africa/Lagos	2021-03-19
12220037	Olope	Olope		8.54688	4.43949	P	PPL	NG		30				0		307	Africa/Lagos	2021-03-19
12220038	Ogboku	Ogboku		8.56593	4.43215	P	PPL	NG		30				0		327	Africa/Lagos	2021-03-19
12220039	Osere	Osere		8.55291	4.46571	P	PPL	NG		30				0		314	Africa/Lagos	2021-03-19
12220040	Alalubosa	Alalubosa		8.55629	4.47828	P	PPL	NG		30				0		292	Africa/Lagos	2021-03-19
12220041	Afa	Afa		8.5173	4.47999	P	PPL	NG		30				0		317	Africa/Lagos	2021-03-19
12220042	Idiape	Idiape		8.51169	4.49715	P	PPL	NG		30				0		328	Africa/Lagos	2021-03-19
12220043	Alawu	Alawu		8.51532	4.49915	P	PPL	NG		30				0		335	Africa/Lagos	2021-03-19
12220044	Oko-Olowo	Oko-Olowo		8.53063	4.4853	P	PPL	NG		30				0		314	Africa/Lagos	2021-03-19
12220045	Adalawo	Adalawo		8.5484	4.48616	P	PPL	NG		30				0		295	Africa/Lagos	2021-03-19
12220046	Alete	Alete		8.5058	4.44255	P	PPL	NG		30				0		316	Africa/Lagos	2021-03-19
12220047	Agbotolo	Agbotolo		8.501	4.43928	P	PPL	NG		30				0		305	Africa/Lagos	2021-03-19
12220048	Alhaji	Alhaji		8.50707	4.38367	P	PPL	NG		30				0		382	Africa/Lagos	2021-03-19
12220049	Aroge	Aroge		8.50782	4.34732	P	PPL	NG		30				0		373	Africa/Lagos	2021-03-19
12220050	Enu-Araiye	Enu-Araiye		8.50657	4.29188	P	PPL	NG		32				0		352	Africa/Lagos	2021-03-19
12220051	Pabiyeku	Pabiyeku		8.50209	4.29422	P	PPL	NG		32				0		362	Africa/Lagos	2021-03-19
12220052	Arigi	Arigi		8.50638	4.09435	P	PPL	NG		32				0		355	Africa/Lagos	2021-03-19
12220053	Oko	Oko		8.50529	4.07072	P	PPL	NG		32				0		385	Africa/Lagos	2021-03-19
12220054	Olowo	Olowo		8.50667	4.07101	P	PPL	NG		32				0		393	Africa/Lagos	2021-03-19
12220055	Arigidana	Arigidana		8.50973	4.05525	P	PPL	NG		32				0		409	Africa/Lagos	2021-03-19
12220068	River Aladodo	RiverAladodo		8.86073	4.03486	H	STM	NG		32				0		347	Africa/Lagos	2021-03-19
12220069	River Onige	RiverOnige		8.8921	4.0505	H	STM	NG		32				0		340	Africa/Lagos	2021-03-19
12220070	River Ile	RiverIle		8.88259	4.06278	H	STM	NG		32				0		348	Africa/Lagos	2021-03-19
12220071	River Ogbagba	RiverOgbagba		8.8505	4.20562	H	STM	NG		32				0		372	Africa/Lagos	2021-03-19
12220072	River Igbo	RiverIgbo		8.84128	4.18616	H	STM	NG		32				0		384	Africa/Lagos	2021-03-19
12220073	River Ogun	RiverOgun		8.88599	4.26643	H	STM	NG		00				0		329	Africa/Lagos	2021-03-19
12220074	River Olodan	RiverOlodan		8.87572	4.25885	H	STM	NG		30				0		338	Africa/Lagos	2021-03-19
12220175	River Molu	RiverMolu		8.89549	4.29532	H	STM	NG		00				0		312	Africa/Lagos	2021-03-19
12220176	River Alagano	RiverAlagano		8.90613	4.29953	H	STM	NG		30				0		306	Africa/Lagos	2021-03-19
12220177	River Omidoyin	RiverOmidoyin		8.92002	4.34773	H	STM	NG		30				0		267	Africa/Lagos	2021-03-19
12220224	River Kitifomi	RiverKitifomi		8.89932	4.42289	H	STM	NG		30				0		253	Africa/Lagos	2021-03-19
12220225	River Oloyin	RiverOloyin		8.85203	4.47248	H	STM	NG		30				0		238	Africa/Lagos	2021-03-19
12220226	River Olori	RiverOlori		8.75643	4.38739	H	STM	NG		30				0		256	Africa/Lagos	2021-03-19
12220227	River Ipabe	RiverIpabe		8.74435	4.3591	H	STM	NG		30				0		255	Africa/Lagos	2021-03-19
12220228	River Oguntola	RiverOguntola		8.71485	4.33324	H	STM	NG		30				0		264	Africa/Lagos	2021-03-19
12220229	River Werufini	RiverWerufini		8.81137	4.41131	H	STM	NG		30				0		245	Africa/Lagos	2021-03-19
12220230	River Ihamo	RiverIhamo		8.74046	4.26796	H	STM	NG		30				0		281	Africa/Lagos	2021-03-19
12220231	River Imore	RiverImore		8.71089	4.27903	H	STM	NG		30				0		271	Africa/Lagos	2021-03-19
12220232	River Emure	RiverEmure		8.75179	4.25404	H	STM	NG		30				0		287	Africa/Lagos	2021-03-19
12220233	River Yawu	RiverYawu		8.71187	4.24595	H	STM	NG		30				0		274	Africa/Lagos	2021-03-19
12220234	River Karajo	RiverKarajo		8.77391	4.24698	H	STM	NG		00				0		302	Africa/Lagos	2021-03-19
12220235	River Werufini	RiverWerufini		8.70731	4.24495	H	STM	NG		00				0		275	Africa/Lagos	2021-03-19
12220236	River Alubarika	RiverAlubarika		8.71719	4.20481	H	STM	NG		30				0		302	Africa/Lagos	2021-03-19
12220237	River Abojukoto	RiverAbojukoto		8.73824	4.16426	H	STM	NG		32				0		325	Africa/Lagos	2021-03-19
12220256	River Ogudu	RiverOgudu		8.763	4.15597	H	STM	NG		32				0		338	Africa/Lagos	2021-03-19
12220257	River Amo	RiverAmo		8.76485	4.1387	H	STM	NG		32				0		356	Africa/Lagos	2021-03-19
12220258	River Ero-Omo	RiverEro-Omo		8.77632	4.09542	H	STM	NG		32				0		394	Africa/Lagos	2021-03-19
12220259	River Agbogangan	RiverAgbogangan		8.81629	4.02724	H	STM	NG		32				0		361	Africa/Lagos	2021-03-19
12220260	River Pankoko	RiverPankoko		8.68995	4.07992	H	STM	NG		32				0		340	Africa/Lagos	2021-03-19
12220261	River Olokun	RiverOlokun		8.66324	4.08894	H	STM	NG		32				0		328	Africa/Lagos	2021-03-19
12220262	River Wanro	RiverWanro		8.68089	4.08163	H	STM	NG		32				0		339	Africa/Lagos	2021-03-19
12220263	River Elera	RiverElera		8.65741	4.0813	H	STM	NG		32				0		332	Africa/Lagos	2021-03-19
12220264	River Kannikuo	RiverKannikuo		8.66237	4.11776	H	STM	NG		32				0		319	Africa/Lagos	2021-03-19
12220265	River Elekun	RiverElekun		8.64669	4.13196	H	STM	NG		32				0		315	Africa/Lagos	2021-03-19
12220266	River Yegun	RiverYegun		8.65156	4.14736	H	STM	NG		32				0		305	Africa/Lagos	2021-03-19
12220267	River Foro	RiverForo		8.64252	4.16228	H	STM	NG		32				0		300	Africa/Lagos	2021-03-19
12220268	River Elejola	RiverElejola		8.6398	4.16895	H	STM	NG		32				0		300	Africa/Lagos	2021-03-19
12220269	River Ologbon	RiverOlogbon		8.63796	4.17262	H	STM	NG		32				0		300	Africa/Lagos	2021-03-19
12220270	River Olokun	RiverOlokun		8.70936	4.18462	H	STM	NG		32				0		307	Africa/Lagos	2021-03-19
12220271	River Mosa	RiverMosa		8.64176	4.20449	H	STM	NG		32				0		288	Africa/Lagos	2021-03-19
12220272	River Wusa	RiverWusa		8.64696	4.23292	H	STM	NG		32				0		284	Africa/Lagos	2021-03-19
12220273	River Alasapa	RiverAlasapa		8.59357	4.16552	H	STM	NG		32				0		308	Africa/Lagos	2021-03-19
12220274	River Koyiomu	RiverKoyiomu		8.59966	4.18271	H	STM	NG		32				0		296	Africa/Lagos	2021-03-19
12220275	River Onigbongbo	RiverOnigbongbo		8.70527	4.29308	H	STM	NG		30				0		268	Africa/Lagos	2021-03-19
12220285	River Oloyin	RiverOloyin		8.72003	4.3502	H	STM	NG		30				0		262	Africa/Lagos	2021-03-19
12220286	River Adere	RiverAdere		8.62213	4.48147	H	STM	NG		30				0		296	Africa/Lagos	2021-03-19
12220287	River Mawo	RiverMawo		8.65864	4.43599	H	STM	NG		30				0		300	Africa/Lagos	2021-03-19
12220288	River Onikoko	RiverOnikoko		8.62255	4.31558	H	STM	NG		30				0		289	Africa/Lagos	2021-03-19
12220289	River Kowi	RiverKowi		8.64042	4.30202	H	STM	NG		30				0		277	Africa/Lagos	2021-03-19
12220290	River Kowi	RiverKowi		8.55409	4.273	H	STM	NG		30				0		295	Africa/Lagos	2021-03-19
12220291	River Lamu-Lamu	RiverLamu-Lamu		8.56163	4.2451	H	STM	NG		32				0		297	Africa/Lagos	2021-03-19
12220292	River Elebure	RiverElebure		8.59665	4.27174	H	STM	NG		30				0		285	Africa/Lagos	2021-03-19
12220293	River Onigbongbo	RiverOnigbongbo		8.51924	4.31137	H	STM	NG		30				0		325	Africa/Lagos	2021-03-19
12220294	River Osoro	RiverOsoro		8.56163	4.17483	H	STM	NG		32				0		306	Africa/Lagos	2021-03-19
12220295	River Afun	RiverAfun		8.56768	4.12769	H	STM	NG		32				0		322	Africa/Lagos	2021-03-19
12220296	River Tannganran	RiverTannganran		8.56888	4.09144	H	STM	NG		32				0		339	Africa/Lagos	2021-03-19
12220297	River Igbo-Elemi	RiverIgbo-Elemi		8.55732	4.07638	H	STM	NG		32				0		359	Africa/Lagos	2021-03-19
12220298	River Onigun	RiverOnigun		8.54779	4.03337	H	STM	NG		32				0		406	Africa/Lagos	2021-03-19
12220299	River Onigba	RiverOnigba		8.51008	4.09798	H	STM	NG		32				0		349	Africa/Lagos	2021-03-19
12220300	River Ga	RiverGa		8.50883	4.25202	H	STM	NG		32				0		310	Africa/Lagos	2021-03-19
12220301	River Elesun	RiverElesun		8.51911	4.25762	H	STM	NG		30				0		305	Africa/Lagos	2021-03-19
12220302	River Aladere	RiverAladere		8.56398	4.37549	H	STM	NG		30				0		328	Africa/Lagos	2021-03-19
12220303	River Elesun	RiverElesun		8.56291	4.38077	H	STM	NG		30				0		323	Africa/Lagos	2021-03-19
12220304	River Bina	RiverBina		8.54257	4.47329	H	STM	NG		30				0		269	Africa/Lagos	2021-03-19
12220305	River Pasa	RiverPasa		8.55782	4.48655	H	STM	NG		30				0		268	Africa/Lagos	2021-03-19
12220306	River Wonpari	RiverWonpari		8.57038	4.50182	H	STM	NG		30				0		270	Africa/Lagos	2021-03-19
12220391	Akunri	Akunri		8.50741	4.47032	H	STM	NG		30				0		300	Africa/Lagos	2021-03-19
