2352030	Agbeniga	Agbeniga		7.38678	2.95266	P	PPL	NG		16	28004			0		185	Africa/Lagos	2019-09-04
2352031	Agbenga	Agbenga		7.3064	8.71752	P	PPL	NG		26	7005			0		151	Africa/Lagos	2016-01-30
2352032	Agbende	Agbende		8.03758	3.90682	P	PPL	NG		32	31003			0		323	Africa/Lagos	2019-08-07
2352033	Agbende	Agbende		8.02362	3.84605	P	PPL	NG		32	31003			0		287	Africa/Lagos	2019-08-07
2352034	Agbemda	Agbemda		7.60396	10.0107	P	PPL	NG		43	35003			0		146	Africa/Lagos	2016-01-30
2352035	Agbelepo	Agbelepo		8.05301	4.10844	P	PPL	NG		32	31028			0		323	Africa/Lagos	2020-03-07
2352036	Agbele Hill	Agbele Hill		7.97353	3.08471	T	HLL	NG		32	31018			0		322	Africa/Lagos	2021-05-06
2352037	Agbele	Agbele		8.64902	3.3788	P	PPL	NG		32	31032			0		369	Africa/Lagos	2021-02-05
2352038	Agbole	Agbole	Agbele,Agbole	6.66029	3.7372	P	PPL	NG		05	25007			0		28	Africa/Lagos	2016-01-30
2352039	Agbele	Agbele		8.16667	5.91667	P	PPL	NG		41	23013			0		305	Africa/Lagos	2016-01-30
2352040	Tse-Agberagba	Tse-Agberagba	Agbelagba,Ise Agberagba,Tse-Agberagba	7.07668	8.66551	P	PPLA2	NG		26	7010			0		110	Africa/Lagos	2016-01-30
2352041	Agbel	Agbel		7.26237	8.67774	P	PPL	NG		26	7005			0		110	Africa/Lagos	2016-01-30
2352042	Agbel	Agbel		7.26094	8.67432	P	PPL	NG		26	7005			0		109	Africa/Lagos	2016-01-30
2352043	Agbel	Agbel		7.09829	8.80786	P	PPL	NG		26	7022			0		109	Africa/Lagos	2016-01-30
2352044	Agbel	Agbel		7.03298	8.78316	P	PPL	NG		26	7010			0		140	Africa/Lagos	2016-01-30
2352045	Agbeku	Agbeku	Agbeku	8.39501	4.98449	P	PPL	NG		30	24005			0		359	Africa/Lagos	2022-06-18
2352046	Agbeke	Agbeke		7.32724	4.48256	P	PPL	NG		42	30013			0		239	Africa/Lagos	2019-08-07
2352047	Agbeja	Agbeja		7.91283	4.1024	P	PPL	NG		32	31023			0		289	Africa/Lagos	2022-06-18
2352048	Agbeja	Agbeja		7.18152	4.36456	P	PPL	NG		42	30001			0		145	Africa/Lagos	2019-08-07
2352049	Agbegi	Agbegi		7.31553	4.32676	P	PPL	NG		42	30001			0		202	Africa/Lagos	2019-08-07
2352050	Agbege	Agbege		8.40922	4.33907	P	PPL	NG		32	31028			0		359	Africa/Lagos	2020-03-07
2352051	Agbegba	Agbegba		8.06134	3.76629	P	PPL	NG		32	31030			0		296	Africa/Lagos	2019-08-07
2352052	Agbefelebi	Agbefelebi		8.05842	3.94185	P	PPL	NG		32	31003			0		303	Africa/Lagos	2019-08-07
2352053	Agbeede	Agbeede		7.03238	8.81216	P	PPL	NG		26	7010			0		164	Africa/Lagos	2016-01-30
2352054	Agbedo	Agbedo		7.57945	3.87633	P	PPL	NG		32	31002			0		270	Africa/Lagos	2022-06-18
2352055	Agbedi	Agbedi		6.7	3.06667	P	PPL	NG		16	28003			0		37	Africa/Lagos	2016-01-30
2352056	Arigidana	Arigidana	Agbedegun,Arigidana	8.56355	4.01173	P	PPL	NG		32	31028			0		431	Africa/Lagos	2021-03-13
2352057	Agbede	Agbede		7.9198	6.3005	P	PPL	NG		41	23010			0		424	Africa/Lagos	2016-01-30
2352058	Agbede	Agbede		7.59502	10.05689	P	PPL	NG		43	35003			0		151	Africa/Lagos	2016-01-30
2352059	Agbede	Agbede		7.33722	2.97853	P	PPL	NG		16	28004			0		129	Africa/Lagos	2019-09-04
2352060	Agbede	Agbede	Agbede	6.86117	6.26296	P	PPL	NG		37	12009			0		144	Africa/Lagos	2016-01-30
2352061	Abawo	Abawo	Abawo,Agbawo	7.13609	2.97924	P	PPL	NG		16	28004			0		73	Africa/Lagos	2019-09-04
2352062	Agbawa	Agbawa		5.37132	6.14912	P	PPL	NG		36	10010			0		12	Africa/Lagos	2016-01-30
2352063	Agbatso	Agbatso		7.33719	8.56885	P	PPL	NG		26	7010			0		190	Africa/Lagos	2016-01-30
2352064	Agbati-Obinu-Kekere	Agbati-Obinu-Kekere	Agbati Obinu Kekere,Agbati-Obinu-Kekere	8.59215	4.32715	P	PPL	NG		30	24001			0		329	Africa/Lagos	2021-03-13
2352065	Owevwe	Owevwe	Agbasa,Agbassa,Owevwe	5.50873	6.05464	P	PPL	NG		36	10019			0		21	Africa/Lagos	2016-01-30
2352066	Agbar Ndele	Agbar Ndele	Agba-Ndele,Agbar Ndele	4.8955	6.70159	P	PPL	NG		50	33010			0		9	Africa/Lagos	2016-01-30
2352067	Agbara Igbo	Agbara Igbo	Agbara Igbo,Agbara-Ibo	5.9867	8.0203	P	PPL	NG		22	9001			0		50	Africa/Lagos	2016-01-30
2352068	Agbara	Agbara	Agbara,Agbare	7.24229	3.39809	P	PPL	NG		16	28016			0		145	Africa/Lagos	2019-08-07
2352069	Agbara	Agbara	Agbara	6.50525	3.10306	P	PPL	NG		16	28003			0		11	Africa/Lagos	2018-07-04
2352070	Agba-Ogun	Agba-Ogun	Agba Ogun,Agba-Ogun	7.15518	4.30494	P	PPL	NG		42	30001			0		193	Africa/Lagos	2019-08-07
2352071	Agbanyim	Agbanyim		6.04783	8.1999	P	PPL	NG		53	11007			0		34	Africa/Lagos	2016-01-30
2352072	Agbanlamigo	Agbanlamigo		8.02846	3.91456	P	PPL	NG		32	31003			0		325	Africa/Lagos	2019-08-07
2352073	Agbani Luekon	Agbani Luekon		4.76332	7.42286	P	PPL	NG		50	33014			0		26	Africa/Lagos	2016-01-30
2352074	Agbanikaka	Agbanikaka	Agbanikaka,Agbelekaka	6.78182	5.77719	P	PPL	NG		37	12014			0		55	Africa/Lagos	2016-01-30
2352075	Agbani	Agbani	Agbani	6.30669	7.54862	P	PPLA2	NG		47	14012			0		151	Africa/Lagos	2016-03-10
2352076	Agbangudu	Agbangudu		7.66625	4.43482	P	PPL	NG		42	30008			0		303	Africa/Lagos	2023-10-06
2352077	Agbangana	Agbangana	Agbangana,Agbangara	5.37345	8.16574	P	PPL	NG		22	9006			0		94	Africa/Lagos	2016-01-30
2352078	Agbanda	Agbanda		8.39087	4.25243	P	PPL	NG		32	31028			0		355	Africa/Lagos	2020-03-07
2352079	Agbamu	Agbamu		8.11667	4.86667	P	PPL	NG		30	24009			0		459	Africa/Lagos	2016-01-30
2352080	Agbamaya	Agbamaya		7.06131	3.32665	P	PPL	NG		16	28015			0		34	Africa/Lagos	2019-08-07
2352081	Agbalum	Agbalum		7.23437	8.6791	P	PPL	NG		26	7005			0		99	Africa/Lagos	2016-01-30
2352082	Agbaluko	Agbaluko		7.38356	3.2031	P	PPL	NG		32	31011			0		133	Africa/Lagos	2019-08-07
2352083	Agbaliji	Agbaliji	Agbalaji,Agbaliji	6.12191	7.28344	P	PPL	NG		47	14014			0		164	Africa/Lagos	2016-01-30
2352084	Agbalesun	Agbalesun		7.95715	4.10415	P	PPL	NG		32	31028			0		273	Africa/Lagos	2022-06-18
2352085	Agbalamabugokiri	Agbalamabugokiri		4.41528	6.4421	P	PPL	NG		52	6001			0		264	Africa/Lagos	2016-01-30
2352086	Agbalagba	Agbalagba		7.33061	8.59797	P	PPL	NG		26	7010			0		149	Africa/Lagos	2016-01-30
2352087	Agbala	Agbala		6.3636	4.60817	P	PPL	NG		48	29010			0		5	Africa/Lagos	2020-01-08
2352088	Agbaku	Agbaku		8.81084	4.29656	P	PPL	NG		30	24012			0		386	Africa/Lagos	2021-03-13
2352089	Agbaki	Agbaki		7.02646	8.8227	P	PPL	NG		26	7010			0		145	Africa/Lagos	2016-01-30
2352090	Agba-Kekere	Agba-Kekere	Agba Kekere,Agba-Kekere	7.34583	3.08519	P	PPL	NG		16	28001			0		129	Africa/Lagos	2019-08-07
2352091	Agbaju	Agbaju		7.32394	3.53693	P	PPL	NG		16	28016			0		140	Africa/Lagos	2020-06-10
2352092	Agbajo	Agbajo		7.6692	6.97367	P	PPL	NG		41	23005			0		194	Africa/Lagos	2016-01-30
2352093	Agbaja Plateau Forest Reserve	Agbaja Plateau Forest Reserve	Agbaja Plateau Forest Reserve,Aworo Native Area Number 2	7.9327	6.71779	L	RESF	NG		41				0		278	Africa/Lagos	2012-01-18
2352094	Agbaja Plateau	Agbaja Plateau	Agbaja Plateau,Agbajn Plateau	7.91667	6.66667	T	PLAT	NG		00				0		172	Africa/Lagos	2012-01-18
2352095	Agbaja-Isu	Agbaja-Isu		5.69152	7.13565	P	PPL	NG		28	17015			0		226	Africa/Lagos	2016-01-30
2352096	Agbaja	Agbaja		7.9893	6.6418	P	PPL	NG		41	23012			0		387	Africa/Lagos	2016-01-30
2352097	Agbaja	Agbaja		6.65482	8.19226	P	PPL	NG		53	11010			0		116	Africa/Lagos	2016-01-30
2352098	Agbaja	Agbaja		6.27585	8.10768	P	PPL	NG		53	11001			0		64	Africa/Lagos	2016-01-30
2352099	Agbago	Agbago		8.63333	3.71667	P	PPL	NG		32	31031			0		344	Africa/Lagos	2016-01-30
2352100	Abunya	Abunya	Abunya,Agbagi	8.10697	7.01702	P	PPL	NG		56	26012			0		245	Africa/Lagos	2023-01-11
2352101	Agbagi	Agbagi		7.65726	3.98757	P	PPL	NG		32	31001			0		304	Africa/Lagos	2022-06-18
2352102	Agbagi	Agbagi		7.24919	3.19544	P	PPL	NG		16	28001			0		79	Africa/Lagos	2019-08-07
2352103	Agbagbojo	Agbagbojo	Agbagbojo	6.85372	6.64549	P	PPL	NG		41	23006			0		34	Africa/Lagos	2016-01-30
2352104	Agbadumo	Agbadumo	Agbaduma,Agbadumo,Agbodoma	7.84349	8.09075	P	PPL	NG		26	7002			0		76	Africa/Lagos	2016-01-30
2352105	Agbado	Agbado	Agbado,Agbedde	7.9185	6.2681	P	PPL	NG		41	23010			0		462	Africa/Lagos	2016-01-30
2352106	Agbado	Agbado		7.5876	5.5219	P	PPL	NG		54	13007			0		371	Africa/Lagos	2016-01-30
2352107	Agbadi	Agbadi	Agbadi	7.79551	8.61858	P	PPL	NG		26	7013			0		94	Africa/Lagos	2016-01-30
2352108	Agbade	Agbade		8.27725	8.56276	P	PPL	NG		56	26011			0		220	Africa/Lagos	2020-01-08
2352109	Agbada	Agbada		7.80771	7.42769	P	PPL	NG		41	23019			0		221	Africa/Lagos	2016-01-30
2352110	Agbabu	Agbabu	Agbabu	6.58862	4.8343	P	PPL	NG		48	29014			8611		12	Africa/Lagos	2018-12-04
2352111	Agbabor-Isu	Agbabor-Isu	Agbabo,Agbabor-Isu	6.16772	7.83314	P	PPL	NG		53	11013			0		90	Africa/Lagos	2016-01-30
2352112	Agbabiaka	Agbabiaka	Agbabiaka	8.45602	4.61409	P	PPL	NG		30	24006			0		313	Africa/Lagos	2022-12-20
2352113	Agba-Akin	Agba-Akin	Agba Akin,Agba-Akin	8.03275	3.9667	P	PPL	NG		32	31003			0		313	Africa/Lagos	2019-08-07
2352114	Agbaa	Agbaa		6.78617	9.54998	P	PPL	NG		26	7011			0		231	Africa/Lagos	2016-01-30
2352115	Agba	Agba		7.89848	4.70212	P	PPL	NG		42	30006			0		409	Africa/Lagos	2019-08-07
2352116	Agba	Agba		7.33422	3.08957	P	PPL	NG		16	28001			0		139	Africa/Lagos	2019-08-07
2352117	Agba	Agba		7.29058	8.68246	P	PPL	NG		26	7005			0		126	Africa/Lagos	2016-01-30
2352118	Agba	Agba		7.20005	8.8822	P	PPL	NG		26	7022			0		125	Africa/Lagos	2016-01-30
2352119	Agba	Agba		7.08058	8.67135	P	PPL	NG		26	7010			0		100	Africa/Lagos	2016-01-30
2352120	Agba	Agba		7.05095	8.95702	P	PPL	NG		26	7022			0		167	Africa/Lagos	2016-01-30
2352121	Agba	Agba		7.03693	8.79496	P	PPL	NG		26	7010			0		144	Africa/Lagos	2016-01-30
2352122	Agba	Agba		7.01864	8.77091	P	PPL	NG		26	7010			0		147	Africa/Lagos	2016-01-30
2352123	Agba	Agba		6.35176	7.17254	P	PPL	NG		47	14006			0		56	Africa/Lagos	2016-01-30
2352124	Agba	Agba		6.33204	8.61972	P	PPL	NG		22	9011			0		57	Africa/Lagos	2016-01-30
2352125	Agba	Agba		6.24557	7.86829	P	PPL	NG		53	11008			0		62	Africa/Lagos	2016-01-30
2352126	Agba	Agba		5.69047	7.6705	P	PPL	NG		45	1010			0		75	Africa/Lagos	2016-01-30
2352127	Agaza	Agaza		8.28985	8.81112	P	PPL	NG		56	26005			0		162	Africa/Lagos	2020-01-08
2352128	Agaym	Agaym		7.2272	8.5405	P	PPL	NG		26	7010			0		137	Africa/Lagos	2016-01-30
2352129	Agaua	Agaua		6.48807	5.52452	P	PPL	NG		37	12014			0		59	Africa/Lagos	2016-01-30
2352130	Agashi	Agashi		7.42924	8.52482	P	PPL	NG		26	7007			0		163	Africa/Lagos	2016-01-30
2352131	Agasha	Agasha		7.71708	8.8929	P	PPL	NG		26	7006			0		133	Africa/Lagos	2016-01-30
2352132	Agasa	Agasa		7.57029	3.41821	P	PPL	NG		32	31012			0		176	Africa/Lagos	2021-05-06
2352133	Agasa	Agasa		7.5404	6.2301	P	PPL	NG		37				0		399	Africa/Lagos	2008-09-10
2352134	Agarubo	Agarubo		5.3374	8.144	P	PPL	NG		22	9006			0		100	Africa/Lagos	2016-01-30
2352135	Agaraga	Agaraga		8.2	6.96667	P	PPL	NG		41	23011			0		188	Africa/Lagos	2016-01-30
2352136	Agara	Agara		8.08242	3.89996	P	PPL	NG		32	31003			0		317	Africa/Lagos	2019-08-07
2352137	Aga-Olowo	Aga-Olowo	Aga Olowo,Aga-Olowo	7.01211	3.0995	P	PPL	NG		16	28004			0		68	Africa/Lagos	2019-08-07
2352138	Aganyi	Aganyi		7.22843	8.54929	P	PPL	NG		26	7010			0		130	Africa/Lagos	2016-01-30
2352139	Aganyan	Aganyan		8.12847	4.39549	P	PPL	NG		32	31033			0		360	Africa/Lagos	2020-03-07
2352140	Aganrigan	Aganrigan		7.08588	3.5042	P	PPL	NG		16	28015			0		127	Africa/Lagos	2020-06-10
2352141	Agano	Agano		7.38819	8.53736	P	PPL	NG		26	7007			0		173	Africa/Lagos	2016-01-30
2352142	Aganna	Aganna		7.85273	4.42876	P	PPL	NG		42	30009			0		332	Africa/Lagos	2022-06-18
2352143	Agani	Agani	Agani,Aganni,Aqani	6.48333	3.35	P	PPL	NG		05	25018			0		4	Africa/Lagos	2016-01-30
2352144	Agani	Agani		5.33	8.0477	P	PPL	NG		22	9006			0		13	Africa/Lagos	2016-01-30
2352145	Agangaro	Agangaro		11.79728	7.51176	P	PPL	NG		24	419	41901		0		605	Africa/Lagos	2016-06-22
2352146	Agango	Agango	Abule Egba,Aganga,Agango	6.87023	2.89028	P	PPL	NG		16	28004			0		28	Africa/Lagos	2019-10-09
2352147	Agana-Num	Agana-Num		7.4874	8.71286	P	PPL	NG		26	7005			0		131	Africa/Lagos	2016-01-30
2352148	Aganado	Aganado	Aganado,Aganadoa,Muktari	11.82275	13.59815	P	PPL	NG		27	119	11901		0		306	Africa/Lagos	2016-06-22
2352149	Agana	Agana		8.41763	9.15706	P	PPL	NG		56	26002			0		228	Africa/Lagos	2022-04-17
2352150	Agana	Agana		7.92049	8.61555	P	PPL	NG		26	7006			0		163	Africa/Lagos	2016-01-30
2352151	Agana	Agana		7.86906	8.535	P	PPL	NG		26	7013			0		91	Africa/Lagos	2016-01-30
2352152	Agana	Agana		7.57909	8.46803	P	PPL	NG		26	7007			0		106	Africa/Lagos	2016-01-30
2352153	Agana	Agana		7.00297	8.75878	P	PPL	NG		26	7010			0		140	Africa/Lagos	2016-01-30
2352154	Agan	Agan		8.23517	4.29766	P	PPL	NG		32	31033			0		374	Africa/Lagos	2020-03-07
2352155	Agan	Agan		7.08098	8.80672	P	PPL	NG		26	7022			0		121	Africa/Lagos	2016-01-30
2352156	Agan	Agan		7.05908	8.82521	P	PPL	NG		26	7010			0		127	Africa/Lagos	2016-01-30
2352157	Aga Munchi	Aga Munchi	Aga Munchi	7.75713	10.12128	T	HLL	NG		43	35003			0		358	Africa/Lagos	2018-12-04
2352158	Agamgbe	Agamgbe		7.05635	8.82633	P	PPL	NG		26	7010			0		130	Africa/Lagos	2016-01-30
2352159	Agameti	Agameti		9.16746	8.60792	P	PPL	NG		23	19020	KD2003		0		541	Africa/Lagos	2016-06-22
2352160	Agamede	Agamede		6.71958	7.75414	P	PPL	NG		47	14010			0		132	Africa/Lagos	2016-01-30
2352161	Agame	Agame		7.85764	10.01332	P	PPL	NG		43	35014			0		129	Africa/Lagos	2016-01-30
2352162	Agama Lafia	Agama Lafia		11.57381	6.9046	P	PPL	NG		24	413	41306		0		648	Africa/Lagos	2016-06-22
2352163	Agalla	Agalla		13.13996	8.09387	P	PPL	NG		24	427	42704		0		460	Africa/Lagos	2016-06-22
2352164	Agalegu	Agalegu		6.23663	8.07213	P	PPL	NG		53	11001			0		51	Africa/Lagos	2016-01-30
2352165	Agalawa	Agalawa		11.57834	7.7262	P	PPL	NG		24				0		585	Africa/Lagos	2009-05-04
2352166	Agalagu	Agalagu		6.64945	8.17013	P	PPL	NG		53	11004			0		99	Africa/Lagos	2016-01-30
2352167	Agalaga	Agalaga		6.36015	8.05977	P	PPL	NG		53	11004			0		59	Africa/Lagos	2016-01-30
2352168	Agala	Agala		6.61025	7.91261	P	PPL	NG		26	7001			0		119	Africa/Lagos	2016-01-30
2352169	Agala	Agala		6.41528	3.36944	P	PPL	NG		05	25004			0		5	Africa/Lagos	2016-01-30
2352170	Agal	Agal		7.3326	8.73577	P	PPL	NG		26	7005			0		150	Africa/Lagos	2016-01-30
2352171	Agaku	Agaku		7.71935	8.9612	P	PPL	NG		26	7006			0		92	Africa/Lagos	2016-01-30
2352172	Agakabiriyai	Agakabiriyai	Agakabiriyai,Agakabiriyao	4.54985	6.35677	P	PPL	NG		52	6004			0		8	Africa/Lagos	2016-01-30
2352173	Agaji	Agaji		10.61994	8.64337	P	PPL	NG		23	19017	KD1702		0		739	Africa/Lagos	2016-06-22
2352174	Agaja	Agaja	Agaja,Okun-Agaja	6.4	3.15	P	PPL	NG		05	25015			0		35	Africa/Lagos	2016-01-30
2352175	Agaie	Agaie	Agaie	9.0085	6.31821	P	PPLA2	NG		31	27001			11742		120	Africa/Lagos	2016-01-30
2352176	Agaga	Agaga		7.03539	8.94868	P	PPL	NG		26	7022			0		162	Africa/Lagos	2016-01-30
2352177	Agade	Agade		5.48202	7.96667	P	PPL	NG		22	9015			0		20	Africa/Lagos	2016-01-30
2352178	Agada-Odede	Agada-Odede	Agada Apesi,Agada Odede,Agada-Odede	7.35136	2.99513	P	PPL	NG		16	28004			0		178	Africa/Lagos	2019-09-04
2352179	Agadama	Agadama		5.26922	6.05024	P	PPL	NG		36	10019			0		11	Africa/Lagos	2016-01-30
2352180	Agada-Duro	Agada-Duro	Agada Duro,Agada-Duro	7.36689	3.00658	P	PPL	NG		16	28004			0		194	Africa/Lagos	2019-08-07
2352181	Agada-Mosuse	Agada-Mosuse	Agada,Agada-Mosuse	7.35126	2.98365	P	PPL	NG		16	28004			0		181	Africa/Lagos	2019-09-04
2352182	Agada	Agada		6.48083	2.78799	P	PPL	NG		16	28014			0		16	Africa/Lagos	2019-09-04
2352183	Agadal	Agadal	Agada,Agadal	4.79915	6.68888	P	PPL	NG		50	33001			0		8	Africa/Lagos	2016-01-30
2352184	Agada	Agada		4.59626	6.48992	P	PPL	NG		52	6001			0		5	Africa/Lagos	2016-01-30
2352185	Agabi	Agabi		8.39267	4.23239	P	PPL	NG		32	31028			0		395	Africa/Lagos	2020-03-07
2352186	Agabi	Agabi		7.62298	10.14617	P	PPL	NG		43	35003			0		147	Africa/Lagos	2016-01-30
2352187	Agabe	Agabe		7.26764	3.32048	P	PPL	NG		16	28016			0		53	Africa/Lagos	2019-08-07
2352188	Agabura	Agabura	Agabara,Agabura	10.47053	12.17387	P	PPL	NG		27	112	11211		0		731	Africa/Lagos	2016-06-22
2352189	Aga	Aga		10.49874	12.203	P	PPL	NG		27	112	11211		0		781	Africa/Lagos	2016-06-22
2352190	Aga	Aga		8.61009	4.48084	P	PPL	NG		30	24012			0		329	Africa/Lagos	2021-03-13
2352191	Agara	Agara	Aga,Agara	8.42297	4.688	P	PPL	NG		30	24007			0		308	Africa/Lagos	2022-12-20
2352192	Aga	Aga		7.83579	8.65557	P	PPL	NG		26	7006			0		95	Africa/Lagos	2016-01-30
2352193	Aga	Aga		7.18829	8.65721	P	PPL	NG		26	7010			0		114	Africa/Lagos	2016-01-30
2352194	Aga	Aga		6.76147	9.68499	P	PPL	NG		43	35012			0		190	Africa/Lagos	2016-01-30
2352195	Aga	Aga		5.23374	7.28656	P	PPL	NG		45	1011			0		82	Africa/Lagos	2016-01-30
2352196	Afuye	Afuye		7.57874	3.37698	P	PPL	NG		32	31012			0		148	Africa/Lagos	2021-05-06
2352197	Afuye	Afuye		6.75202	2.79385	P	PPL	NG		16	28014			0		88	Africa/Lagos	2019-10-09
2352198	Afuwagi	Afuwagi		9.20502	6.32379	P	PPL	NG		31	27010			0		105	Africa/Lagos	2016-01-30
2352199	Afurefure	Afurefure		6.16667	5.11667	P	PPL	NG		48	29007			0		15	Africa/Lagos	2016-01-30
2352200	Afurangu	Afurangu		7.8153	8.4598	P	PPL	NG		26	7013			0		92	Africa/Lagos	2016-01-30
2352201	Afura	Afura	Afura	8.04672	7.87576	P	PPL	NG		56	26009			0		213	Africa/Lagos	2023-03-08
2352202	Afun-Ile	Afun-Ile	Afun Ile,Afun-Ile	8.56325	4.1211	P	PPL	NG		32	31028			0		343	Africa/Lagos	2021-03-13
2352203	Afun-Iju	Afun-Iju	Afun Iju,Afun-Iju	8.55383	4.09111	P	PPL	NG		32	31028			0		361	Africa/Lagos	2021-03-13
2352205	Afulugo	Afulugo	Afulugo,Avuruge	6.92146	7.19121	P	PPL	NG		41	23008			0		174	Africa/Lagos	2016-01-30
2352206	Afuze	Afuze	Afuje,Afuji,Afuze	6.96945	6.04254	P	PPLA2	NG		37	12016			0		134	Africa/Lagos	2016-01-30
2352207	Afuda	Afuda	Afuda	6.80199	6.36378	P	PPL	NG		37	12004			0		201	Africa/Lagos	2016-01-30
2352208	Afua	Afua		5.26768	7.88695	P	PPL	NG		21	3010			0		92	Africa/Lagos	2016-01-30
2352209	Aftaka	Aftaka		11.3448	10.469	P	PPL	NG		46	5014	BA1413		0		453	Africa/Lagos	2016-06-22
2352210	Afrikum	Afrikum		12.00576	9.6072	P	PPL	NG		39	18026	JI1407		0		383	Africa/Lagos	2016-06-22
2352211	Afrike	Afrike		6.61053	8.85782	P	PPL	NG		22	9005			0		85	Africa/Lagos	2016-01-30
2352212	Afrik	Afrik	Afrik,Afrik River,River Afrik	6.43137	8.63087	H	STM	NG		22				0		44	Africa/Lagos	2014-07-08
2352213	Afoyasoro	Afoyasoro		7.69856	3.5251	P	PPL	NG		32	31012			0		204	Africa/Lagos	2022-06-18
2352214	Afowowa	Afowowa		8.06045	3.7942	P	PPL	NG		32	31003			0		293	Africa/Lagos	2019-08-07
2352215	Afowowa	Afowowa		6.94952	3.24828	P	PPL	NG		16	28006			0		48	Africa/Lagos	2016-01-30
2352216	Afo-Ukwu	Afo-Ukwu		5.72091	7.62966	P	PPL	NG		45	1004			0		168	Africa/Lagos	2016-01-30
2352217	Afoto	Afoto		11.63784	9.79395	P	PPL	NG		39	18018	JI0501		0		424	Africa/Lagos	2016-06-22
2352218	Afor-Ugwu	Afor-Ugwu		6.37414	7.26579	P	PPL	NG		47	14006			0		179	Africa/Lagos	2016-01-30
2352219	Aforoye	Aforoye		6.43433	7.30245	P	PPL	NG		47	14006			0		283	Africa/Lagos	2016-01-30
2352220	Aporo Hill	Aporo Hill	Aforo Hill,Aporo Hill	7.51667	6.76667	T	HLL	NG		41	23004			0		498	Africa/Lagos	2016-01-30
2352221	Afo Owebe	Afo Owebe	Afaw Owebe,Afo Owebe	7.21308	7.75888	P	PPL	NG		41	23018			0		213	Africa/Lagos	2016-01-30
2352222	Afonrinwo	Afonrinwo		7.57027	4.25765	P	PPL	NG		42	30002			0		218	Africa/Lagos	2023-10-06
2352223	River Afonrin	River Afonrin		7.42285	3.518	H	STM	NG		00				0		89	Africa/Lagos	2020-06-10
2352224	Afono	Afono		5.72914	7.95306	P	PPL	NG		45				0		26	Africa/Lagos	2009-08-20
2352225	Afonja	Afonja		7.86427	3.70512	P	PPL	NG		32	31016			0		219	Africa/Lagos	2022-06-18
2352226	Afonja	Afonja		7.33287	3.81621	P	PPL	NG		32	31014			0		187	Africa/Lagos	2020-06-10
2352227	River Afon	River Afon		8.12979	4.25875	H	STM	NG		32				0		310	Africa/Lagos	2020-03-07
2352228	River Afon	River Afon		7.3504	2.88837	H	STM	NG		16				0		86	Africa/Lagos	2019-09-04
2352229	Afon	Afon		8.45	4.33333	P	PPL	NG		30	24001			0		343	Africa/Lagos	2016-01-30
2352230	Afon	Afon		8.31313	4.52738	P	PPLA2	NG		30	24001			0		336	Africa/Lagos	2016-01-30
2352231	Afon	Afon		7.43295	2.9356	P	PPL	NG		16	28013			0		171	Africa/Lagos	2019-09-04
2352232	Afolu-Oba	Afolu-Oba	Afolu Oba,Afolu-Oba	7.26844	4.22459	P	PPL	NG		42	30022			0		209	Africa/Lagos	2019-08-07
2352233	Afolu-Ibadan	Afolu-Ibadan	Afolu Ibadan,Afolu-Ibadan	7.25659	4.21728	P	PPL	NG		42	30001			0		201	Africa/Lagos	2019-08-07
2352234	Afolabi	Afolabi		7.29325	4.48712	P	PPL	NG		42	30013			0		217	Africa/Lagos	2019-08-07
2352235	Afolabi	Afolabi		7.18333	4.05	P	PPL	NG		32	31026			0		134	Africa/Lagos	2016-01-30
2352236	Afolabi	Afolabi		7.15614	4.00791	P	PPL	NG		32	31026			0		115	Africa/Lagos	2019-08-07
2352237	Afojupa	Afojupa	Afojupa,Afojupa-Kekere	6.92388	3.43158	P	PPL	NG		16	28015			0		86	Africa/Lagos	2016-01-30
2352238	Afojupa	Afojupa	Afojupa,Afojupa-Nla	6.93333	3.41667	P	PPL	NG		16	28015			0		72	Africa/Lagos	2016-01-30
2352239	Afogba	Afogba		8.52825	4.19953	P	PPL	NG		32	31028			0		353	Africa/Lagos	2021-03-13
2352240	Afogamgam	Afogamgam		7.47902	7.76976	P	PPL	NG		26	7003			0		249	Africa/Lagos	2016-01-30
2352241	River Afo	River Afo		8.54286	3.73289	H	STM	NG		32				0		314	Africa/Lagos	2021-02-05
2352242	Afo	Afo		8.5355	4.35665	P	PPL	NG		30	24001			0		366	Africa/Lagos	2021-03-13
2352243	Afo	Afo		7.36606	5.82918	P	PPL	NG		48	29017			0		279	Africa/Lagos	2016-01-30
2352244	Afo	Afo		7.21667	3.66667	P	PPL	NG		16	28016			0		153	Africa/Lagos	2016-01-30
2352245	Afo	Afo		7.02424	10.85784	P	PPL	NG		43	35009			0		301	Africa/Lagos	2016-01-30
2352246	Afka	Afka		11.3588	5.30763	P	PPL	NG		40	521	52108		0		328	Africa/Lagos	2016-06-22
2352247	Afin	Afin		8.41546	5.09888	P	PPL	NG		30	24005			0		318	Africa/Lagos	2021-10-06
2352248	Afilala	Afilala		7.88959	4.08551	P	PPL	NG		32	31029			0		264	Africa/Lagos	2022-06-18
2352249	Afikpo Road Station	Afikpo Road Station	Afikpo Road,Afikpo Road Station	5.89395	7.54758	P	PPL	NG		45				0		53	Africa/Lagos	2012-01-18
2352250	Afikpo	Afikpo	Afikpo,Ehugbo	5.89258	7.93534	P	PPLA2	NG		53	11002			71866		92	Africa/Lagos	2016-01-30
