2325059	Panmadina	Panmadina		11.0153	7.65509	P	PPL	NG		23	19023	KD2301		0		670	Africa/Lagos	2016-06-22
2325060	Pankshin	Pankshin		9.32541	9.4352	P	PPLA2	NG		49	32013			31516		1235	Africa/Lagos	2016-01-30
2325061	Pankoko	Pankoko		8.69825	4.07537	P	PPL	NG		32	31024			0		362	Africa/Lagos	2021-03-13
2325062	Panko	Panko		6.46095	2.87114	P	PPL	NG		05	25006			0		8	Africa/Lagos	2019-09-04
2325063	Pankama	Pankama		11.11307	6.95416	P	PPL	NG		23	19001	KD0105		0		644	Africa/Lagos	2016-06-22
2325064	Paniso	Paniso		11.72203	7.53306	P	PPL	NG		24	425	42505		0		653	Africa/Lagos	2016-06-22
2325065	Panhauya	Panhauya		11.11894	7.62157	P	PPL	NG		23	19003	KD0308		0		686	Africa/Lagos	2016-06-22
2325066	Panguru	Panguru	Panguru,Pangurum	9.94637	10.71331	P	PPL	NG		46	5001	BA0105		0		317	Africa/Lagos	2016-10-08
2325067	Pangri River	Pangri River	Pangeli,Pangri,Pangri River	8.12388	10.96115	H	STM	NG		43				0		161	Africa/Lagos	2014-08-05
2325068	Pangri	Pangri		8.12886	10.98619	P	PPL	NG		43	35002			0		192	Africa/Lagos	2016-01-30
2325069	Pango	Pango		11.72331	9.82056	P	PPL	NG		46	5010	BA1003		0		403	Africa/Lagos	2016-06-22
2325070	Pangeri	Pangeri		11.52868	9.70664	P	PPL	NG		39	18018	JI0504		0		426	Africa/Lagos	2016-06-22
2325071	Pangajere	Pangajere	Pan Gajere,Pangajere	9.5406	7.97406	P	PPL	NG		23	19006	KD0605		0		765	Africa/Lagos	2016-06-22
2325072	River Pandonka	River Pandonka	Pandonka,River Pandonka	7.42897	10.26231	H	STM	NG		43				0		156	Africa/Lagos	2015-03-08
2325073	Pandogari	Pandogari	Pan Dongari,Pandogari	10.40999	6.3985	P	PPL	NG		31	27020			0		416	Africa/Lagos	2016-01-30
2325074	Panda	Panda	Panda,Pandam	9.26242	7.83852	P	PPL	NG		56	26004			0		389	Africa/Lagos	2016-01-30
2325075	Pandaji	Pandaji	Pandagi,Pandaji	8.79563	6.78728	P	PPL	NG		11	15001			0		150	Africa/Lagos	2022-12-20
2325076	Pandaji	Pandaji	Pandaji,Pandegi	8.51379	6.85356	P	PPL	NG		11	15001			0		178	Africa/Lagos	2022-12-20
2325077	Panda	Panda	Panda	9.98565	11.44591	P	PPL	NG		55	16001			0		277	Africa/Lagos	2022-11-11
2325078	Panda	Panda		8.06906	4.27529	P	PPL	NG		32	31022			0		339	Africa/Lagos	2020-03-07
2325079	Panama	Panama	Panama,Panana	10.87477	11.52703	H	STM	NG		55				0		246	Africa/Lagos	2012-01-18
2325080	Panama	Panama	Panama,Panana	10.91618	11.7706	P	PPL	NG		44				0		329	Africa/Lagos	2012-01-18
2325081	Pan	Pan		7.0294	8.99181	P	PPL	NG		26	7023			0		184	Africa/Lagos	2016-01-30
2325082	Pampara Akeiba	Pampara Akeiba		11.58363	4.20627	P	PPL	NG		40	505	50510		0		169	Africa/Lagos	2016-06-22
2325083	Pamo	Pamo	Pama,Pamo	8.29215	5.03903	P	PPL	NG		30	24010			0		459	Africa/Lagos	2021-10-06
2325084	Pambo	Pambo		7.0122	10.01527	P	PPL	NG		43	35013			0		244	Africa/Lagos	2016-01-30
2325085	Pambeguwa Hill	Pambeguwa Hill	Pambeguwa Hill,Pambeguwa Hills	10.68333	8.28333	T	HLL	NG		23	19015	KD1509		0		750	Africa/Lagos	2016-06-22
2325086	Pambeguwa	Pambeguwa	Anbeguwa,Pambeguwa,Panbeguwa	10.67975	8.27761	P	PPL	NG		23	19015	KD1509		0		714	Africa/Lagos	2016-06-22
2325087	Pamayaji	Pamayaji		10.31064	8.77199	P	PPL	NG		23	19017	KD1701		0		864	Africa/Lagos	2016-06-22
2325088	Pam	Pam		7.03294	8.52899	P	PPL	NG		26	7010			0		120	Africa/Lagos	2016-01-30
2325089	Palta	Palta		10.19587	11.59705	P	PPL	NG		55	16011			0		239	Africa/Lagos	2016-01-30
2325090	Palm Point	Palm Point		4.27062	6.0873	T	PT	NG		52				0		3	Africa/Lagos	2015-04-08
2325091	Palmas Point	Palmas Point	Palmas Point	5.91667	5.3	T	PT	NG		36	10023			0		0	Africa/Lagos	2016-04-10
2325092	Palma	Palma		10.79468	11.93757	P	PPL	NG		27	105	10505		0		523	Africa/Lagos	2016-06-22
2325093	Palma	Palma		10.3627	12.01132	P	PPL	NG		27	118	11801		0		348	Africa/Lagos	2016-06-22
2325094	Pali Hills	Pali Hills	Pali Hills	10.07808	10.49222	T	HLLS	NG		46				0		421	Africa/Lagos	2012-01-18
2325095	Palgore Hill	Palgore Hill	Palgore Hill	11.502	7.69973	T	HLL	NG		24				0	673	622	Africa/Lagos	2018-12-04
2325096	Palgore	Palgore	Gwangwan,Palgore	11.50768	7.69664	P	PPL	NG		24				0		624	Africa/Lagos	2012-01-18
2325097	Palaver Islands	Palaver Islands		6.51667	3.56667	T	ISLS	NG		00				0		0	Africa/Lagos	1994-01-05
2325098	Palama	Palama	Palama	9.99015	9.29691	P	PPL	NG		46	5018	BA1811		0		769	Africa/Lagos	2016-06-22
2325099	Palade	Palade	Palade	9.2327	12.43393	P	PPL	NG		35	2021			0		174	Africa/Lagos	2016-07-04
2325100	Pala	Pala		11.13785	8.44969	P	PPL	NG		23	19005	KD0507		0		650	Africa/Lagos	2016-06-22
2325101	Pala	Pala	Pala	10.75582	10.3339	P	PPL	NG		46	5008	BA0806		0		487	Africa/Lagos	2016-06-22
2325102	Pala	Pala		7.28029	3.35569	P	PPL	NG		16	28016			0		75	Africa/Lagos	2019-08-07
2325103	Pakuti	Pakuti		9.39886	6.95103	P	PPL	NG		31	27019			0		473	Africa/Lagos	2016-01-30
2325104	Pakuta	Pakuta		8.2595	4.40499	P	PPL	NG		32	31033			0		356	Africa/Lagos	2020-03-07
2325105	Pakuru	Pakuru		10.46134	9.12564	P	PPL	NG		46	5018	BA1807		0		791	Africa/Lagos	2016-06-22
2325106	Pakuro	Pakuro	Pakuraw,Pakuro	6.80199	3.42117	P	PPL	NG		16	28015			0		26	Africa/Lagos	2016-01-30
2325107	Pakua	Pakua		7.63663	3.23205	P	PPL	NG		32	31013			0		138	Africa/Lagos	2021-05-06
2325108	Paku	Paku		7.75608	4.25426	P	PPL	NG		42	30026			0		304	Africa/Lagos	2022-06-18
2325109	Pakoyi	Pakoyi		8.51085	4.4516	P	PPL	NG		30	24001			0		308	Africa/Lagos	2021-03-13
2325110	Pakoto	Pakoto		6.79077	3.19894	P	PPL	NG		16	28007			0		61	Africa/Lagos	2016-01-30
2325111	Pakorgel	Pakorgel	Bakorgel,Pakorgel	8.79499	12.16937	P	PPL	NG		35	2008			0		359	Africa/Lagos	2016-01-30
2325112	Onipako	Onipako	Onipako,Pako	9.08523	4.82321	P	PPL	NG		30	24012			0		143	Africa/Lagos	2022-06-18
2325113	Pako	Pako	Pako	8.70976	6.58714	P	PPL	NG		31	27012			0		151	Africa/Lagos	2022-12-20
2325114	Paklama	Paklama		10.43449	12.16136	P	PPL	NG		27	112	11208		0		725	Africa/Lagos	2016-06-22
2325115	Pakka Gyegeri	Pakka Gyegeri		10.1038	13.20857	P	PPL	NG		35	2015			0		597	Africa/Lagos	2016-01-30
2325116	Mayo Pakka	Mayo Pakka	Mao-Kwatre,Mao-Kwotschiti,Mao-Paka,Mayo Pakka,Māo-Kwatre,Māo-Kwotschiti,Māo-Paka	10.13449	13.10318	H	STM	NG		35				0		480	Africa/Lagos	2014-04-06
2325117	Pakka	Pakka	Paka,Pakka	10.10569	13.2244	P	PPL	NG		35	2015			0		675	Africa/Lagos	2016-01-30
2325118	Pakindeje	Pakindeje		6.28394	4.73089	P	PPL	NG		48	29010			0		9	Africa/Lagos	2020-01-08
2325119	Pakin	Pakin	Pakim,Pakin	9.68685	12.74405	P	PPL	NG		35	2002			0		212	Africa/Lagos	2022-11-11
2325120	Pakilsha	Pakilsha		10.59093	12.11007	P	PPL	NG		27	112	11202		0		663	Africa/Lagos	2016-06-22
2325121	Paki	Paki	Faiki,Paki	11.50087	8.1558	P	PPL	NG		29				0		587	Africa/Lagos	2012-01-18
2325122	Paki	Paki		9.48232	8.14746	P	PPL	NG		23	19007	KD0709		0		757	Africa/Lagos	2016-06-22
2325123	Pakarau Kare Kare	Pakarau Kare Kare		11.88419	11.06269	P	PPL	NG		44	712	71216		0		391	Africa/Lagos	2016-06-22
2325124	Pakarau	Pakarau		11.79827	11.0258	P	PPL	NG		44	712	71216		0		405	Africa/Lagos	2016-06-22
2325125	Pajuegunmo	Pajuegunmo		8.59266	4.15707	P	PPL	NG		32	31028			0		329	Africa/Lagos	2021-03-13
2325126	Pajazam	Pajazam		8.93219	11.50606	P	PPL	NG		43	35015			0		524	Africa/Lagos	2016-01-30
2325127	Paiye	Paiye		8.75804	4.31145	P	PPL	NG		30	24012			0		333	Africa/Lagos	2021-03-13
2325128	Paiwawol	Paiwawol		10.088	13.13419	P	PPL	NG		35	2011			0		513	Africa/Lagos	2016-01-30
2325129	Paipe	Paipe		9.03087	7.37417	P	PPL	NG		11	15006			0		380	Africa/Lagos	2016-01-30
2325130	Paipai	Paipai	Ategu,Paipai	7.10794	3.61616	P	PPL	NG		16	28015			0		121	Africa/Lagos	2020-06-10
2325131	Paiko	Paiko	Paiko,Paikon Kore,PaikonKore	8.9973	7.02674	P	PPL	NG		11	15003			0		176	Africa/Lagos	2023-03-08
2325132	Paiko	Paiko		9.43685	6.63357	P	PPLA2	NG		31	27019			0		312	Africa/Lagos	2016-01-30
2325133	Lake Paida	Lake Paida	Lake Padaro,Lake Paida	9.19341	12.69168	H	LK	NG		35				0		165	Africa/Lagos	2019-12-03
2325134	River Pai	River Pai	Pai,River Pai	8.82236	10.82155	H	STM	NG		00				0		120	Africa/Lagos	2015-11-08
2325135	Pai	Pai		9.58353	6.20157	P	PPL	NG		31	27005			0		178	Africa/Lagos	2016-01-30
2325136	Pai	Pai	Pai	8.91251	6.95744	P	PPL	NG		11	15003			0		151	Africa/Lagos	2022-12-20
2325137	Pahng	Pahng		9.63548	8.93172	P	PPL	NG		49	32001			0		1255	Africa/Lagos	2016-01-30
2325138	Pagwan	Pagwan		9.49971	8.14364	P	PPL	NG		23	19007	KD0709		0		746	Africa/Lagos	2016-06-22
2325139	Pagun	Pagun		7.46109	4.01772	P	PPL	NG		32	31020			0		191	Africa/Lagos	2019-08-07
2325140	Pago	Pago		9.49822	6.61368	P	PPL	NG		31	27019			0		269	Africa/Lagos	2016-01-30
2325141	Pagai	Pagai		10.6	6.01667	P	PPL	NG		31	27015			0		381	Africa/Lagos	2016-01-30
2325142	Pagachi	Pagachi		10.81848	7.35717	P	PPL	NG		23	19004	KD0410		0		631	Africa/Lagos	2016-06-22
2325143	Padgaya	Padgaya		9.937	6.66774	P	PPL	NG		31	27022			0		267	Africa/Lagos	2016-01-30
2325144	Padawa	Padawa	Padawa,Pakawa	9.28883	7.02104	P	PPL	NG		31	27009			0		326	Africa/Lagos	2016-01-30
2325145	Padam Hills	Padam Hills		10.74989	11.96556	T	HLLS	NG		27				0		747	Africa/Lagos	2009-05-14
2325146	Padambayi	Padambayi		10.01667	6.93333	P	PPL	NG		31	27018			0		393	Africa/Lagos	2016-01-30
2325147	River Pada	River Pada	Gulbin Waiya,Gwaiya,River Pada	10.22085	4.57311	H	STM	NG		40				0		139	Africa/Lagos	2012-01-18
2325148	Pada	Pada		11.98006	7.89982	P	PPL	NG		29	20013	KN3510		0		600	Africa/Lagos	2016-06-22
2325149	Paboko Hill	Paboko Hill	Paboko Hill	9.98698	7.50657	T	HLL	NG		23	19008	KD0805		0		651	Africa/Lagos	2018-12-04
2325150	Pabiku	Pabiku		7.67976	3.40251	P	PPL	NG		32	31016			0		144	Africa/Lagos	2021-05-06
2325151	Pabi-Ekun	Pabi-Ekun	Pabi Ekum,Pabi-Ekun,PabiEkum	7.54879	4.00921	P	PPL	NG		32	31020			0		232	Africa/Lagos	2023-10-06
2325152	River Pa Babba	River Pa Babba	Pa Babba,River Pa Babba	9.0394	7.05384	H	STM	NG		11				0		173	Africa/Lagos	2015-08-07
2325153	River Pa	River Pa		10.05967	7.27398	H	STM	NG		23				0		451	Africa/Lagos	2009-05-07
2325154	River Pa	River Pa		9.85633	7.93637	H	STM	NG		23				0		703	Africa/Lagos	2015-09-06
2325155	Rafin Pa	Rafin Pa	Rafin Pa,River Rafin Pa	10.9	8.75	H	STM	NG		00				0		611	Africa/Lagos	2012-01-18
2325156	Pa	Pa		10.85704	7.31412	P	PPL	NG		23	19004	KD0410		0		604	Africa/Lagos	2016-06-22
2325157	Pa	Pa		10.43315	7.42602	P	PPL	NG		23	19002	KD0212		0		605	Africa/Lagos	2016-06-22
2325158	Ozuzu	Ozuzu		5.12682	6.99926	P	PPL	NG		50	33011			0		44	Africa/Lagos	2016-01-30
2325159	Ozuoba	Ozuoba		4.87654	6.92086	P	PPL	NG		50	33015			0		18	Africa/Lagos	2016-01-30
2325160	Ozu-Item	Ozu-Item		5.59889	7.60383	P	PPL	NG		45	1004			0		144	Africa/Lagos	2016-01-30
2325161	Ozubulu	Ozubulu	Ozubulu	5.95753	6.85305	P	PPLA2	NG		25	4009			73812		135	Africa/Lagos	2016-01-30
2325162	Uzaku	Uzaku	Osuaku,Ozuako,Ozuaku,Uzaku	4.90361	7.18306	P	PPL	NG		45	1014			0		17	Africa/Lagos	2016-01-30
2325163	Ozu-Abam	Ozu-Abam		5.59344	7.74526	P	PPL	NG		45	1003			0		111	Africa/Lagos	2016-01-30
2325164	Ozu	Ozu		6.2141	7.16399	P	PPL	NG		25	4019			0		75	Africa/Lagos	2016-01-30
2325165	Ozu	Ozu		5.95753	6.90521	P	PPL	NG		25	4015			0		55	Africa/Lagos	2016-01-30
2325166	River Ozom	River Ozom	Ozom River,River Ozom	6.29289	7.14572	H	STM	NG		25				0		48	Africa/Lagos	2014-07-08
2325167	Ozoguo	Ozoguo		6.51667	5.68333	P	PPL	NG		37	12014			0		96	Africa/Lagos	2016-01-30
2325168	Ozobo	Ozobo	Ojoba,Ozobo	5.02952	5.66998	P	PPL	NG		36	10004			0		1	Africa/Lagos	2016-01-30
2325169	Ozizza	Ozizza		5.88726	7.97396	P	PPL	NG		53	11002			0		89	Africa/Lagos	2016-01-30
2325170	Ozi	Ozi		6.4756	8.40098	P	PPL	NG		53	11010			0		37	Africa/Lagos	2016-01-30
2325171	Ozezebiri	Ozezebiri	Ozezebiri,Ozezibiri	4.77264	6.19878	P	PPL	NG		52	6007			0		8	Africa/Lagos	2016-01-30
2325172	Ozante	Ozante	Ozante,Ozente	6.70836	8.16852	P	PPL	NG		53	11004			0		91	Africa/Lagos	2016-01-30
2325173	Ozarra	Ozarra	Ozara,Ozarra	6.3243	6.14068	P	PPL	NG		36	10008			0		191	Africa/Lagos	2016-01-30
2325174	Ozarra	Ozarra	Ozarra	6.31525	6.12588	P	PPL	NG		36	10008			0		189	Africa/Lagos	2016-01-30
2325175	Ozara-Ukwu	Ozara-Ukwu		5.9088	7.9092	P	PPL	NG		53	11002			0		43	Africa/Lagos	2016-01-30
2325176	Ozara	Ozara	Otampa,Ozara,Ozara Town	5.79373	7.52375	P	PPL	NG		45	1008			0		122	Africa/Lagos	2016-01-30
2325177	Ozara Station	Ozara Station	Ozara,Ozara Station	5.81497	7.53343	S	RSTN	NG		45	1008			0		87	Africa/Lagos	2016-01-30
2325178	Ozanta	Ozanta		5.03333	7.28333	P	PPL	NG		45	1014			0		54	Africa/Lagos	2016-01-30
2325179	Ozanisi	Ozanisi	Ozanisi	6.34268	6.05373	P	PPL	NG		37	12018			0		161	Africa/Lagos	2016-01-30
2325180	Ozalla	Ozalla	Ozala,Ozalla	6.8002	6.02199	P	PPL	NG		37	12017			0		181	Africa/Lagos	2016-01-30
2325182	Ozalla	Ozalla	Ozala,Ozalla,Ozalla (1),Ozalla (2)	6.30307	7.48361	P	PPL	NG		47	14012			0		184	Africa/Lagos	2016-01-30
2325183	Ozalana	Ozalana		6.5	5.65	P	PPL	NG		37	12014			0		87	Africa/Lagos	2016-01-30
2325184	Ozala	Ozala		6.73737	7.38999	P	PPL	NG		47	14007			0		488	Africa/Lagos	2016-01-30
2325185	Ozahi	Ozahi		8.16998	6.7402	P	PPL	NG		41	23011			0		98	Africa/Lagos	2021-12-15
2325186	Oza	Oza		4.91667	7.33333	L	OILF	NG		00				0		26	Africa/Lagos	1994-01-05
2325187	River Oyun	River Oyun		8.57758	4.56908	H	STM	NG		00				0		260	Africa/Lagos	2019-12-03
2325188	Oyuko	Oyuko	Oyuko,Oyuko Ibighi	4.7906	8.1972	P	PPL	NG		21	3030			0		14	Africa/Lagos	2016-01-30
2325189	Oyubia	Oyubia		4.75781	8.16783	P	PPL	NG		21	3030			0		40	Africa/Lagos	2016-01-30
2325190	Oyo State	Oyo State	Estado de Oyo,Jimbo la Oyo,Ojo,Ojo Stato,Ojo Ŝtato,Ora Oyo,Oyo,Oyo Chiu,Oyo Eyaleti,Oyo State,Oyo nahang,Oyo osariik,Oyo stati,Oyo ştatı,Statul Oyo,Yoruba Central State,ao yue zhou,awyw ayalty,awyw ryast,ayalt awyw,oyo rajya,oyo zhou,oyoju,politeia Ogio,shtat Oja,wlayt awyw,Ȯra Ọyọ,πολιτεία Όγιο,Ойо,Ојо,штат Оя,Օյո նահանգ,אויו,اویو ایالتی,اویو ریاست,ایالت اویو,ولاية أويو,ओयो राज्य,ოიოს შტატი,オヨ州,奥约州,奧約州,오요주	8	4	A	ADM1	NG		32				6617720		302	Africa/Lagos	2013-02-07
2325191	Oyoku Asang	Oyoku Asang		4.7491	8.0934	P	PPL	NG		21	3023			0		33	Africa/Lagos	2016-01-30
2325192	Oyoko	Oyoko	Ojieko,Oyoko	6.10476	6.17647	P	PPL	NG		36	10008			0		145	Africa/Lagos	2016-01-30
2325193	Oyo-Ile Forest Reserve	Oyo-Ile Forest Reserve	Old Oyo Forest Reserve,Oyo Ile Forest Reserve,Oyo-Ile Forest Reserve	8.93143	4.04505	L	RESF	NG		00				0		348	Africa/Lagos	2021-03-13
2325194	Oyo-Ile	Oyo-Ile	Old Oyo,Oyo Ile,Oyo-Ile	8.97743	4.31054	S	ANS	NG		32	31024			0		374	Africa/Lagos	2021-03-13
2325195	Oyo-Ile	Oyo-Ile	Oyo Ile,Oyo-Ile	8.03694	3.75709	P	PPL	NG		32	31030			0		263	Africa/Lagos	2019-08-07
2325196	Oyohe	Oyohe	Oyohe	5.79694	5.73315	P	PPL	NG		36	10017			0		11	Africa/Lagos	2016-11-22
2325197	Oyode	Oyode		5.45016	6.25658	P	PPL	NG		36	10009			0		18	Africa/Lagos	2016-01-30
2325198	Oyebu	Oyebu	Oyebu,Oyobu	5.0786	6.25496	P	PPL	NG		52	6003			0		23	Africa/Lagos	2016-01-30
2325199	River Oyo	River Oyo	Awyaw,River Oyo	7.29117	2.93728	H	STM	NG		16				0		62	Africa/Lagos	2019-09-04
2325200	Oyo	Oyo	Oio,Oió,Ojo,Oyo,Ойо	7.85367	3.93235	P	PPLA2	NG		32	31030			736072		286	Africa/Lagos	2022-06-18
2325201	Oyo	Oyo		7.35474	4.47364	P	PPL	NG		42	30013			0		227	Africa/Lagos	2019-08-07
2325202	Oyo	Oyo		7.21842	4.22583	P	PPL	NG		42	30001			0		193	Africa/Lagos	2019-08-07
2325203	Oyioba	Oyioba		6.65053	8.4537	P	PPL	NG		22	9018			0		81	Africa/Lagos	2016-01-30
2325204	Oyinbogbene	Oyinbogbene	Oribogweni,Oyinbogbene	6.30353	5.13515	P	PPL	NG		37	12015			0		29	Africa/Lagos	2016-01-30
2325205	Onyina	Onyina	Onyina,Oyina	6.02781	8.38287	P	PPL	NG		22	9013			0		44	Africa/Lagos	2016-01-30
2325206	River Oyin	River Oyin	River Oyin	8.50426	4.9374	H	STM	NG		30				0		245	Africa/Lagos	2022-06-18
2325207	River Oyile	River Oyile	Oyile,River Oyile	7.74365	4.65434	H	STM	NG		42				0		324	Africa/Lagos	2021-09-07
2325208	Oyigbobini	Oyigbobini	Ojigbobini,Oyigbobini	6.33722	4.9659	P	PPL	NG		48	29007			0		18	Africa/Lagos	2020-01-08
2325209	Oyiba	Oyiba		5.09905	6.57453	P	PPL	NG		50	33003			0		12	Africa/Lagos	2016-01-30
2325210	Oyi-Ajegunle	Oyi-Ajegunle	Oyi Ajegunle,Oyi-Ajegunle	8.5079	4.82383	P	PPL	NG		30	24005			0		332	Africa/Lagos	2019-12-03
2325211	River Oyi	River Oyi		9.01117	5.25565	H	STM	NG		00				0		68	Africa/Lagos	2019-12-03
2325212	River Oyi	River Oyi	River Oyi	8.61177	6.06852	H	STM	NG		31				0		109	Africa/Lagos	2022-12-20
2325213	River Oyi	River Oyi		8.25292	5.68556	H	STM	NG		00				0		212	Africa/Lagos	2021-10-06
2325215	Oyewo	Oyewo	Oyewaw,Oyewo	6.56667	3.6	P	PPL	NG		05	25012			0		18	Africa/Lagos	2016-01-30
2325216	Oyesorun	Oyesorun		7.554	3.38952	P	PPL	NG		32	31012			0		119	Africa/Lagos	2021-05-06
2325217	Oyero	Oyero		7.10382	3.48397	P	PPL	NG		16	28015			0		165	Africa/Lagos	2019-08-07
2325218	Oyero	Oyero		6.77643	3.27944	P	PPL	NG		16	28007			0		49	Africa/Lagos	2016-01-30
2325219	Oyere-Kereja	Oyere-Kereja	Oyere Kereja,Oyere-Kereja	7.28966	4.4214	P	PPL	NG		42	30013			0		176	Africa/Lagos	2019-08-07
2325220	Oyeregbene	Oyeregbene		4.54069	6.06683	P	PPL	NG		52	6007			0		4	Africa/Lagos	2016-01-30
2325221	Oyere-Fadehan	Oyere-Fadehan	Oyere Fadehan,Oyere-Fadehan	7.225	4.39358	P	PPL	NG		42	30013			0		135	Africa/Lagos	2019-08-07
2325222	Oyere-Asujo	Oyere-Asujo	Oyere Asujo,Oyere-Asujo	7.26285	4.43055	P	PPL	NG		42	30013			0		164	Africa/Lagos	2019-08-07
2325223	Oyere-Adedire	Oyere-Adedire	Oyere Adedire,Oyere-Adedire	7.20628	4.38792	P	PPL	NG		42	30001			0		131	Africa/Lagos	2019-08-07
2325224	River Oyere	River Oyere	Oyere,River Oyere	7.19406	4.39268	H	STM	NG		42				0		128	Africa/Lagos	2021-09-07
2325225	Oyengha	Oyengha		6.05644	8.51987	P	PPL	NG		22	9011			0		37	Africa/Lagos	2016-01-30
2325226	Oyelade	Oyelade		8.10556	4.30146	P	PPL	NG		32	31021			0		347	Africa/Lagos	2020-03-07
2325227	Oyekiri	Oyekiri		4.33917	6.68516	P	PPL	NG		50	33004			0		18	Africa/Lagos	2016-01-30
2325228	River Oyekanmeji	River Oyekanmeji		7.80226	3.0157	H	STM	NG		00				0		148	Africa/Lagos	2021-05-06
2325229	Oyejobi	Oyejobi		7.13472	4.04269	P	PPL	NG		32	31026			0		131	Africa/Lagos	2019-08-07
2325230	Oye Hill	Oye Hill	Awya Hill,Oya Hill,Oye Hill	7.61218	3.2234	T	HLL	NG		32	31013			0		213	Africa/Lagos	2021-05-06
2325231	Oyeh	Oyeh		8.66667	8.73333	H	STM	NG		00				0		148	Africa/Lagos	1994-01-05
2325232	Oyegun	Oyegun		7.59796	3.92134	P	PPL	NG		32	31002			0		277	Africa/Lagos	2022-06-18
2325233	Oyedeji	Oyedeji		7.54321	4.04912	P	PPL	NG		32	31020			0		228	Africa/Lagos	2023-10-06
2325234	Oyebode	Oyebode		7.4795	3.32727	P	PPL	NG		32	31011			0		139	Africa/Lagos	2019-08-07
2325235	Oyebode	Oyebode		7.48963	3.3017	P	PPL	NG		32	31011			0		165	Africa/Lagos	2019-08-07
2325236	Oyebisi	Oyebisi		7.80134	4.34626	P	PPL	NG		42	30010			0		308	Africa/Lagos	2023-10-06
2325237	River Oye	River Oye		8.21318	2.75496	H	STM	NG		32				0		143	Africa/Lagos	2019-10-09
2325238	Oye-Ekiti	Oye-Ekiti	Oye,Oye-Ekiti	7.79976	5.33242	P	PPLA2	NG		54	13016			0		536	Africa/Lagos	2016-01-30
2325239	Oye	Oye		7.31138	8.03805	P	PPL	NG		26	7019			0		201	Africa/Lagos	2016-01-30
2325240	Oye	Oye		7.13476	3.39	P	PPL	NG		16	28002			0		150	Africa/Lagos	2019-08-07
2325241	Oyateru	Oyateru		7.48572	3.80399	P	PPL	NG		32	31014			0		230	Africa/Lagos	2020-06-10
2325242	Oyate	Oyate		8.53479	4.11201	P	PPL	NG		32	31028			0		360	Africa/Lagos	2021-03-13
2325243	Oyate	Oyate		8.33131	5.24614	P	PPL	NG		30	24005			0		303	Africa/Lagos	2021-10-06
2325244	Oyatawe	Oyatawe		7.64673	3.83003	P	PPL	NG		32	31014			0		259	Africa/Lagos	2022-06-18
2325245	Oyarinde	Oyarinde		7.31811	3.77782	P	PPL	NG		32	31014			0		166	Africa/Lagos	2020-06-10
2325246	Oyangbene	Oyangbene		5.30736	5.71862	P	PPL	NG		36	10004			0		14	Africa/Lagos	2016-01-30
2325247	River Oyan	River Oyan	Awayne,River Awyan,River Oyan,RiverAwyan	7.21982	3.30468	H	STM	NG		00				0		35	Africa/Lagos	2021-05-06
2325249	Oyan	Oyan	Oyan	8.05	4.76667	P	PPL	NG		42	30025			73622		422	Africa/Lagos	2018-12-04
2325250	Oyagbe	Oyagbe		7.54107	3.7328	P	PPL	NG		32	31014			0		173	Africa/Lagos	2022-06-18
2325251	Oyadina	Oyadina		7.42336	3.70832	P	PPL	NG		16	28016			0		221	Africa/Lagos	2020-06-10
2325252	Owuwukekere	Owuwukekere		7.37211	2.93363	P	PPL	NG		16	28004			0		112	Africa/Lagos	2019-09-04
2325253	Owuwu	Owuwu		7.3694	2.9422	P	PPL	NG		16	28004			0		114	Africa/Lagos	2019-09-04
2325254	River Owutu	River Owutu		8.58941	3.70552	H	STM	NG		32				0		318	Africa/Lagos	2021-02-05
2325255	Owutu	Owutu		5.81181	7.85504	P	PPL	NG		45				0		66	Africa/Lagos	2009-08-05
2325256	River Owuru	River Owuru		8.38923	5.56574	H	STM	NG		41				0		213	Africa/Lagos	2021-10-06
2325257	River Owuru	River Owuru		6.63833	3.45694	H	STM	NG		00				0		5	Africa/Lagos	1995-06-13
2325258	Owupokuobu	Owupokuobu	Owupokuobo,Owupokuobu	4.51218	6.98097	P	PPL	NG		50				0		0	Africa/Lagos	2014-06-05
2325259	Olepoku	Olepoku	Olepoku,Oluapoku,Owupoku,Owupubo	4.38001	6.69517	P	PPL	NG		50				0		4	Africa/Lagos	2015-06-07
2325260	Owula	Owula		8.06367	4.09139	P	PPL	NG		32	31028			0		352	Africa/Lagos	2020-03-07
2325261	Owukubo	Owukubo		4.37505	6.59221	P	PPL	NG		50	33004			0		72	Africa/Lagos	2016-01-30
2325262	Owu-Ikija	Owu-Ikija		6.81478	4.03369	P	PPL	NG		16	28008			0		99	Africa/Lagos	2016-01-30
2325263	Owubu	Owubu		8.08023	6.98789	P	PPL	NG		41	23011			0		142	Africa/Lagos	2021-12-15
2325264	River Owu	River Owu		8.65812	3.38493	H	STM	NG		32				0		428	Africa/Lagos	2021-02-05
2325265	River Owu	River Owu		8.29437	3.72622	H	STM	NG		32				0		276	Africa/Lagos	2019-08-07
2325266	Owu-Isin	Owu-Isin	Owu,Owu-Isin	8.2809	5.0194	P	PPLA2	NG		30	24010			0		434	Africa/Lagos	2016-01-30
2325267	Owu	Owu	Ile-owo,Owu	7.82934	4.09571	P	PPL	NG		42	30010			0		291	Africa/Lagos	2022-06-18
2325268	Owu	Owu	Ayo,Owu	7.23264	3.7034	P	PPL	NG		16	28016			0		176	Africa/Lagos	2020-06-10
