8708760	Dinge	Dinge		11.45299	13.638	P	PPL	NG		27	103	10308		0		337	Africa/Lagos	2016-06-22
8708960	Jaudiri	Jaudiri		11.49262	13.71782	P	PPL	NG		27	103	10304		0		335	Africa/Lagos	2016-06-22
8708961	Karnowa Bula Adamu	Karnowa Bula Adamu		11.49803	13.76691	P	PPL	NG		27	103	10310		0		322	Africa/Lagos	2016-06-22
8708962	Tobiri	Tobiri		11.49218	13.78551	P	PPL	NG		27	103	10312		0		323	Africa/Lagos	2016-06-22
8708963	Kadari	Kadari		11.45179	13.75936	P	PPL	NG		27	103	10312		0		334	Africa/Lagos	2016-06-22
8708964	Saduri	Saduri		11.44106	13.78292	P	PPL	NG		27	103	10312		0		333	Africa/Lagos	2016-06-22
8708965	Bula Alamia	Bula Alamia		11.47427	13.80389	P	PPL	NG		27	103	10312		0		323	Africa/Lagos	2016-06-22
8708966	Budumri	Budumri		11.43049	13.81065	P	PPL	NG		27	103	10312		0		328	Africa/Lagos	2016-06-22
8708967	Karagaji-Yamati	Karagaji-Yamati		11.46064	13.81797	P	PPL	NG		27	103	10312		0		325	Africa/Lagos	2016-06-22
8708968	Garno	Garno		11.45382	13.82203	P	PPL	NG		27	103	10312		0		321	Africa/Lagos	2016-06-22
8708969	Absari	Absari		11.49682	13.82345	P	PPL	NG		27	103	10312		0		321	Africa/Lagos	2016-06-22
8708970	Ajawa	Ajawa		11.4477	13.91322	P	PPL	NG		27	103	10306		0		314	Africa/Lagos	2016-06-22
8708971	Nasawa Malum Goni	Nasawa Malum Goni		11.428	13.82428	P	PPL	NG		27	103	10312		0		321	Africa/Lagos	2016-06-22
8708972	Bula Burguma	Bula Burguma		11.42381	13.77857	P	PPL	NG		27	103	10312		0		336	Africa/Lagos	2016-06-22
8708973	Dauleri	Dauleri		11.41759	13.78886	P	PPL	NG		27	103	10312		0		331	Africa/Lagos	2016-06-22
8708974	Mangaire	Mangaire		11.42493	13.8331	P	PPL	NG		27	103	10312		0		319	Africa/Lagos	2016-06-22
8708975	Birramiri	Birramiri		11.43459	13.87131	P	PPL	NG		27	103	10312		0		320	Africa/Lagos	2016-06-22
8708976	Buderi	Buderi		11.45349	13.9393	P	PPL	NG		27	103	10306		0		315	Africa/Lagos	2016-06-22
8708977	Musaderi	Musaderi		11.45056	13.95736	P	PPL	NG		27	103	10306		0		313	Africa/Lagos	2016-06-22
8708978	Bula Dala	Bula Dala		11.42885	13.97068	P	PPL	NG		27	103	10306		0		314	Africa/Lagos	2016-06-22
8708979	Wulwuta	Wulwuta		11.4266	13.98666	P	PPL	NG		27	103	10306		0		315	Africa/Lagos	2016-06-22
8709707	Dinge Bruma	Dinge Bruma		11.42525	13.62468	P	PPL	NG		27	103	10312		0		339	Africa/Lagos	2016-06-22
8709708	Bula Julta	Bula Julta		11.41108	13.74132	P	PPL	NG		27	103	10312		0		336	Africa/Lagos	2016-06-22
8709709	Bula Bulin	Bula Bulin		11.41238	13.76294	P	PPL	NG		27	103	10312		0		334	Africa/Lagos	2016-06-22
8709710	Vuria	Vuria		11.40357	13.76484	P	PPL	NG		27	103	10312		0		336	Africa/Lagos	2016-06-22
8709711	Lawan-Dalari	Lawan-Dalari		11.40767	13.84875	P	PPL	NG		27	103	10312		0		325	Africa/Lagos	2016-06-22
8709712	Burari	Burari		11.40865	13.85538	P	PPL	NG		27	103	10312		0		320	Africa/Lagos	2016-06-22
8709717	Bula Gayemaye	Bula Gayemaye	Asambye,Bula Gayemaye	11.42684	13.86715	P	PPL	NG		27	103	10312		0		320	Africa/Lagos	2016-06-22
8709718	Kuta Kulwa	Kuta Kulwa		11.4221	13.87393	P	PPL	NG		27	103	10312		0		318	Africa/Lagos	2016-06-22
8709719	Burni	Burni		11.41832	13.89275	P	PPL	NG		27	103	10312		0		317	Africa/Lagos	2016-06-22
8709720	Bula Mattabe	Bula Mattabe		11.40458	13.87248	P	PPL	NG		27	103	10312		0		319	Africa/Lagos	2016-06-22
8709721	Dalagambori	Dalagambori		11.39921	13.88251	P	PPL	NG		27	103	10312		0		316	Africa/Lagos	2016-06-22
8709722	Chongolo	Chongolo		11.37629	13.85394	P	PPL	NG		27	103	10312		0		335	Africa/Lagos	2016-06-22
8709723	Leno Garu	Leno Garu		11.42214	13.93697	P	PPL	NG		27	103	10306		0		316	Africa/Lagos	2016-06-22
8709724	Leno-Abuna	Leno-Abuna	Lawanbe,Leno-Abuna	11.42379	13.95578	P	PPL	NG		27	103	10306		0		316	Africa/Lagos	2016-06-22
8709725	Goniri	Goniri		11.40754	13.93182	P	PPL	NG		27	103	10306		0		314	Africa/Lagos	2016-06-22
8709726	Leno Asanye	Leno Asanye		11.40798	13.94688	P	PPL	NG		27	103	10306		0		316	Africa/Lagos	2016-06-22
8709728	Bula Buzuguwa	Bula Buzuguwa		11.41958	13.99762	P	PPL	NG		27	103	10313		0		316	Africa/Lagos	2016-06-22
8709729	Karlingaro	Karlingaro		11.39992	13.98407	P	PPL	NG		27	103	10313		0		314	Africa/Lagos	2016-06-22
8709730	Jabe	Jabe		11.39478	13.94438	P	PPL	NG		27	103	10306		0		314	Africa/Lagos	2016-06-22
8709731	Jameri	Jameri		11.38222	13.94842	P	PPL	NG		27	103	10307		0		316	Africa/Lagos	2016-06-22
8709732	Bula Madagermbe	Bula Madagermbe		11.37695	13.97527	P	PPL	NG		27	103	10313		0		319	Africa/Lagos	2016-06-22
8709733	Kircha Dungus	Kircha Dungus		11.36773	13.95471	P	PPL	NG		27	103	10307		0		319	Africa/Lagos	2016-06-22
8709734	Malum Dalari	Malum Dalari		11.36122	13.93029	P	PPL	NG		27	103	10307		0		318	Africa/Lagos	2016-06-22
8709735	Kircha Agashiwa	Kircha Agashiwa		11.35084	13.95572	P	PPL	NG		27	103	10307		0		320	Africa/Lagos	2016-06-22
8709736	Agalade	Agalade		11.35115	13.88319	P	PPL	NG		27	103	10307		0		334	Africa/Lagos	2016-06-22
8709738	Wudulu Lake	Wudulu Lake		11.34725	13.8986	H	LKI	NG		27				0		333	Africa/Lagos	2014-02-17
8709741	Geide	Geide		11.31887	13.98291	P	PPL	NG		27	103	10307		0		332	Africa/Lagos	2016-06-22
8709742	Gange	Gange		11.30937	14.00008	P	PPL	NG		27	103	10307		0		333	Africa/Lagos	2016-06-22
8709743	Losa	Losa		11.33879	13.61157	P	PPL	NG		27	111	11113		0		347	Africa/Lagos	2016-06-22
8709744	Mbuliya	Mbuliya		11.35821	13.73904	P	PPL	NG		27	103	10312		0		338	Africa/Lagos	2016-06-22
8709745	Dure Dahle	Dure Dahle		11.27009	13.65532	P	PPL	NG		27	111	11113		0		349	Africa/Lagos	2016-06-22
8709746	Ngabrawa	Ngabrawa		11.27952	13.66996	P	PPL	NG		27	111	11113		0		346	Africa/Lagos	2016-06-22
8709747	Dubire	Dubire		11.31672	13.69241	P	PPL	NG		27	111	11113		0		340	Africa/Lagos	2016-06-22
8709748	Maramri	Maramri		11.30293	13.77921	P	PPL	NG		27	111	11112		0		339	Africa/Lagos	2016-06-22
8709749	Zonga	Zonga		11.31101	13.81057	P	PPL	NG		27	111	11112		0		341	Africa/Lagos	2016-06-22
8709750	Ngabrawa Kura	Ngabrawa Kura		11.24271	13.94162	P	PPL	NG		27	111	11109		0		357	Africa/Lagos	2016-06-22
8709754	Manarchie	Manarchie		11.22252	13.93058	P	PPL	NG		27	111	11109		0		363	Africa/Lagos	2016-06-22
8709755	Ndova	Ndova		11.18473	13.87668	P	PPL	NG		27	111	11109		0		391	Africa/Lagos	2016-06-22
8709757	Pulke	Pulke	Pulke	11.22826	13.78571	T	HLL	NG		27	111	11112		0		403	Africa/Lagos	2018-12-07
8709760	Dahle Ama	Dahle Ama		11.21847	13.81328	P	PPL	NG		27	111	11112		0		379	Africa/Lagos	2016-06-22
8709761	Gulkole Rock	Gulkole Rock		11.22488	13.78094	P	PPL	NG		27	111	11112		0		380	Africa/Lagos	2016-06-22
8709764	Surdewala Clan	Surdewala Clan		11.23528	13.88001	P	PPL	NG		27	111	11109		0		370	Africa/Lagos	2016-06-22
8709765	Kusha Kucha Clan	Kusha Kucha Clan		11.22425	13.89468	P	PPLL	NG		27	111	11109		0		371	Africa/Lagos	2016-06-22
8709766	Wa Vale	Wa Vale	Wa Vale	11.18287	13.87102	T	HLL	NG		27	111	11109		0		486	Africa/Lagos	2018-12-07
8709767	Agumbagwa Clan	Agumbagwa Clan		11.20512	13.82971	P	PPLL	NG		27	111	11112		0		386	Africa/Lagos	2016-06-22
8709768	Wija Clan	Wija Clan		11.19192	13.80552	P	PPLL	NG		27	111	11112		0		404	Africa/Lagos	2016-06-22
8709769	Hidazoka Clan	Hidazoka Clan		11.17576	13.80238	P	PPLL	NG		27	111	11112		0		422	Africa/Lagos	2016-06-22
8709770	Bokko Sato Clan	Bokko Sato Clan		11.14344	13.7949	P	PPLL	NG		27	111	11112		0		456	Africa/Lagos	2016-06-22
8709771	Watgara	Watgara	Watgara	11.11233	13.81584	T	HLL	NG		27	111	11105		0		514	Africa/Lagos	2018-12-07
8709772	Halawa Agapalawa Clan	Halawa Agapalawa Clan		11.1054	13.81318	P	PPLL	NG		27	111	11105		0		456	Africa/Lagos	2016-06-22
8709773	Jibrile Clan	Jibrile Clan		11.08851	13.83829	P	PPLL	NG		27	111	11105		0		449	Africa/Lagos	2016-06-22
8709774	Basle	Basle		11.11536	13.77655	P	PPL	NG		27	111	11105		0		501	Africa/Lagos	2016-06-22
8709775	Cukume	Cukume	Cukume,Cukume Hill	11.12461	13.7564	T	MT	NG		27	111	11105		0		1325	Africa/Lagos	2016-06-22
8709776	Zeledva Clan	Zeledva Clan		11.13499	13.75958	L	LCTY	NG		27				0		1207	Africa/Lagos	2014-02-17
8709777	Usha-Pulka	Usha-Pulka		11.25431	13.79178	P	PPLL	NG		27	111	11112		0		357	Africa/Lagos	2016-06-22
8709778	Kiva Hills	Kiva Hills		11.2123	13.78211	T	HLLS	NG		27				0		622	Africa/Lagos	2014-02-17
8709779	Pulka Hills	Pulka Hills		11.20138	13.78275	T	HLLS	NG		27				0		658	Africa/Lagos	2014-02-17
8709780	Wija Hills	Wija Hills		11.18982	13.77414	T	HLLS	NG		27				0		734	Africa/Lagos	2014-02-17
8709781	Watinta Hills	Watinta Hills		11.17614	13.77139	T	HLLS	NG		27				0		801	Africa/Lagos	2014-02-17
8709782	Walla Gawva Clan	Walla Gawva Clan		11.15382	13.74363	P	PPLL	NG		27	111	11113		0		424	Africa/Lagos	2016-06-22
8709783	Luhuva Clan	Luhuva Clan		11.13501	13.72497	P	PPLL	NG		27	111	11113		0		415	Africa/Lagos	2016-06-22
8709784	Bokko Tinta Clan	Bokko Tinta Clan		11.17971	13.75955	P	PPLL	NG		27	111	11113		0		408	Africa/Lagos	2016-06-22
8709785	Warrabe Clan	Warrabe Clan		11.18405	13.75506	P	PPLL	NG		27	111	11113		0		396	Africa/Lagos	2016-06-22
8709786	Ngoshe Clan	Ngoshe Clan		11.13109	13.78103	P	PPLL	NG		27	111	11111		0		493	Africa/Lagos	2016-06-22
8709787	Fatchiwe Clan	Fatchiwe Clan		11.10955	13.73828	L	LCTY	NG		27				0		743	Africa/Lagos	2014-02-17
8709788	Gavva Clan	Gavva Clan		11.10159	13.75492	L	LCTY	NG		27				0		754	Africa/Lagos	2014-02-17
8709789	Guduf Clan	Guduf Clan		11.09718	13.73937	L	LCTY	NG		27				0		779	Africa/Lagos	2014-02-17
8709790	Waa Clan	Waa Clan		11.06666	13.74523	L	LCTY	NG		27				0		964	Africa/Lagos	2014-02-17
8709791	Vili Clan	Vili Clan		11.06666	13.71145	L	LCTY	NG		27				0		452	Africa/Lagos	2014-02-17
8709792	Kunde	Kunde		11.04402	13.74024	P	PPL	NG		27	111	11110		0		979	Africa/Lagos	2016-06-22
8709793	Chikide Clan	Chikide Clan		11.08271	13.76859	L	LCTY	NG		27				0		902	Africa/Lagos	2014-02-17
8709822	Mbarawa Clan	Mbarawa Clan		11.05906	13.77937	L	LCTY	NG		27				0		546	Africa/Lagos	2014-02-17
8709823	Johode Clan	Johode Clan		11.04937	13.76447	L	LCTY	NG		27				0		897	Africa/Lagos	2014-02-17
8709824	Kumba	Kumba		11.13668	13.77989	P	PPL	NG		27	111	11111		0		479	Africa/Lagos	2016-06-22
8709825	Wasuda	Wasuda		11.15814	13.77499	T	MT	NG		27	111	11112		0		971	Africa/Lagos	2016-06-22
8709826	Gotagwa	Gotagwa	Gotagwa	11.09296	13.80005	T	HLL	NG		27	111	11104		0		525	Africa/Lagos	2018-12-07
8709827	Chinine	Chinine	Chinine	11.07553	13.79499	T	HLL	NG		27	111	11104		0		579	Africa/Lagos	2018-12-07
8709828	Amuda Clan	Amuda Clan		11.08963	13.78697	L	LCTY	NG		27				0		669	Africa/Lagos	2014-02-17
8709829	Arbokko Clan	Arbokko Clan		11.06899	13.797	P	PPLL	NG		27	111	11104		0		484	Africa/Lagos	2016-06-22
8709830	Mow Yard	Mow Yard		11.11898	13.69685	P	PPL	NG		27	111	11103		0		406	Africa/Lagos	2016-06-22
8709831	Horessa Clan	Horessa Clan		11.02594	13.76249	P	PPLL	NG		27	111	11110		0		808	Africa/Lagos	2016-06-22
8709832	Hambadga	Hambadga		11.03609	13.71627	P	PPLL	NG		27	111	11110		0		487	Africa/Lagos	2016-06-22
8709833	Kolika Clan	Kolika Clan		11.0168	13.72576	L	LCTY	NG		27				0		1042	Africa/Lagos	2014-02-17
8709834	Exprede Clan	Exprede Clan		11.00639	13.70404	L	LCTY	NG		27				0		488	Africa/Lagos	2014-02-17
8709835	Vadagum Clan	Vadagum Clan		11.02797	13.66607	P	PPLL	NG		27	111	11107		0		425	Africa/Lagos	2016-06-22
8709836	Buladago	Buladago		11.06899	13.66747	L	LCTY	NG		27				0		400	Africa/Lagos	2014-02-17
8709837	Liga-Clan	Liga-Clan		11.03483	13.60931	L	LCTY	NG		27				0		452	Africa/Lagos	2014-02-17
8709838	Jaje	Jaje		11.00385	13.6168	L	LCTY	NG		27				0		431	Africa/Lagos	2014-02-17
8709839	Disa	Disa		11.10988	13.59598	L	LCTY	NG		27				0		375	Africa/Lagos	2014-02-17
8709840	Vale-Arna Clan	Vale-Arna Clan		11.19112	13.8829	L	LCTY	NG		27				0		429	Africa/Lagos	2014-02-17
8709896	Dar-El-Jimeil	Dar-El-Jimeil	Dar-El-Jimeil	11.33012	13.97887	T	HLL	NG		27	103	10307		0		322	Africa/Lagos	2018-12-07
8709902	Rafin Dangalang	Rafin Dangalang		11.25936	13.53182	H	STM	NG		27				0		357	Africa/Lagos	2014-02-17
8709903	River Gmola	River Gmola		11.24225	13.63415	H	STM	NG		27				0		353	Africa/Lagos	2014-02-17
8709904	Kogin Jide	Kogin Jide		11.17347	13.64752	H	STM	NG		27				0		367	Africa/Lagos	2014-02-17
8709905	Kogin Baladawa	Kogin Baladawa		11.08384	13.66647	H	STM	NG		27				0		391	Africa/Lagos	2014-02-17
8709906	Gayniya	Gayniya		11.00852	13.66135	H	STM	NG		27				0		432	Africa/Lagos	2014-02-17
8709907	River Exachia	River Exachia		11.36694	13.71096	H	STM	NG		27				0		338	Africa/Lagos	2014-02-17
8709908	Nbalta River	Nbalta River		11.44126	13.77729	H	STM	NG		27				0		324	Africa/Lagos	2014-02-17
8709909	Nasawa River	Nasawa River		11.48401	13.94361	H	STM	NG		27				0		312	Africa/Lagos	2014-02-17
8709910	Warawa Gavva	Warawa Gavva		11.12719	13.80149	H	STM	NG		27				0		465	Africa/Lagos	2014-02-17
8709911	Zaha Ngoshe River	Zaha Ngoshe River		11.25869	13.8263	H	STM	NG		27				0		359	Africa/Lagos	2014-02-17
8709912	Gwoa Pulka River	Gwoa Pulka River		11.23049	13.79119	H	STM	NG		27				0		375	Africa/Lagos	2014-02-17
8709913	Ngoshe Police Barracks	Ngoshe Police Barracks		11.06151	13.79997	S	PP	NG		27	111	11104		0		488	Africa/Lagos	2016-06-22
8709915	Wurwa Ledede	Wurwa Ledede		11.28753	13.96461	H	STM	NG		27				0		338	Africa/Lagos	2014-02-17
8709916	Warawa Vale	Warawa Vale		11.24159	13.89053	H	STM	NG		27				0		362	Africa/Lagos	2014-02-17
8709917	Warawa Kusha Kucha	Warawa Kusha Kucha		11.25318	13.91424	H	STM	NG		27				0		355	Africa/Lagos	2014-02-17
8709918	River Warawa Supdewala	River Warawa Supdewala		11.25387	13.85896	H	STM	NG		27				0		361	Africa/Lagos	2014-02-17
8709919	River Komadugu Goma	River Komadugu Goma		11.44951	13.78326	H	STM	NG		27				0		326	Africa/Lagos	2014-02-17
8709920	Guja	Guja		11.3904	13.76342	P	PPL	NG		27	103	10312		0		336	Africa/Lagos	2016-06-22
8710342	Hilli Skh Said	Hilli Skh Said		11.31458	13.92386	P	PPL	NG		27	111	11109		0		335	Africa/Lagos	2016-06-22
8710343	Woga Hoséré	Woga Hosere	Woga Hosere,Woga Hoséré	11.01124	13.72462	T	HLL	NG		27	111	11110		0		911	Africa/Lagos	2018-12-07
8714513	Indorama Fertiliser Plant	Indorama Fertiliser Plant		4.82642	7.10232	S	OILR	NG		50	33009			0		16	Africa/Lagos	2016-01-30
8716018	Agbadi	Agbadi		6.89408	9.60755	H	STM	NG		26				0		167	Africa/Lagos	2014-03-11
8716019	Unune	Unune		6.89224	9.65057	H	STM	NG		43				0		167	Africa/Lagos	2014-03-11
8716020	Apipo	Apipo		6.91976	9.53277	H	STM	NG		26				0		155	Africa/Lagos	2014-03-11
8716022	Suukun	Suukun		6.88369	9.58249	H	STM	NG		26				0		164	Africa/Lagos	2014-03-11
8716023	Kpaakur	Kpaakur		6.88965	9.64939	H	STM	NG		43				0		168	Africa/Lagos	2014-03-11
8716024	Waghase	Waghase		6.70526	9.55233	H	STM	NG		26				0		218	Africa/Lagos	2014-03-11
8716055	Uaghyongo	Uaghyongo		6.66568	9.58646	H	STM	NG		26				0		206	Africa/Lagos	2014-03-11
8716056	Manum	Manum		6.6147	9.73104	P	PPL	NG		43	35012			0		275	Africa/Lagos	2016-01-30
8716058	Awar	Awar	Awar	6.51653	9.69228	P	PPL	NG		43				0		214	Africa/Lagos	2014-03-11
8716060	Tapa	Tapa		6.89404	9.83765	T	PK	NG		43	35013			0		667	Africa/Lagos	2016-01-30
8716061	Acham	Acham		6.86815	9.89579	T	MT	NG		43	35013			0		501	Africa/Lagos	2016-01-30
8716062	Anyapum	Anyapum		6.86938	9.95599	T	MT	NG		43	35013			0		1076	Africa/Lagos	2016-01-30
8720277	Mashilla Bulabulin	Mashilla Bulabulin		12.46561	13.75227	P	PPL	NG		27	121	12104		0		292	Africa/Lagos	2016-06-22
8720278	Bukar Suguri	Bukar Suguri		12.47657	13.81108	P	PPL	NG		27	121	12104		0		293	Africa/Lagos	2016-06-22
8720279	Kaguram	Kaguram		12.47623	13.80763	P	PPL	NG		27	121	12104		0		292	Africa/Lagos	2016-06-22
8720280	Goldram	Goldram		12.478	13.83351	P	PPL	NG		27	121	12104		0		292	Africa/Lagos	2016-06-22
8720281	Talwari	Talwari		12.45522	13.78671	P	PPL	NG		27	121	12104		0		291	Africa/Lagos	2016-06-22
8720282	Ngalori	Ngalori		12.49803	13.89491	P	PPL	NG		27	121	12113		0		293	Africa/Lagos	2016-06-22
8720283	Datinkoni	Datinkoni		12.49185	13.91245	P	PPL	NG		27	121	12113		0		291	Africa/Lagos	2016-06-22
8720284	Gagara	Gagara		12.45339	13.90651	P	PPL	NG		27	121	12113		0		291	Africa/Lagos	2016-06-22
8720285	Bulakoshiwe	Bulakoshiwe		12.45941	13.91913	P	PPL	NG		27	121	12107		0		289	Africa/Lagos	2016-06-22
8720286	Karum Jalomi	Karum Jalomi		12.45704	13.931	P	PPL	NG		27	121	12107		0		288	Africa/Lagos	2016-06-22
8720287	Duwa	Duwa		12.40363	13.80898	P	PPL	NG		27	121	12104		0		293	Africa/Lagos	2016-06-22
8720288	Bukkari	Bukkari		12.42153	13.85069	P	PPL	NG		27	121	12109		0		293	Africa/Lagos	2016-06-22
8720289	Lawanti	Lawanti		12.42474	13.85488	P	PPL	NG		27	121	12109		0		294	Africa/Lagos	2016-06-22
8720297	Burniski	Burniski		12.41945	13.85532	P	PPL	NG		27	121	12109		0		292	Africa/Lagos	2016-06-22
8720298	Botori	Botori		12.41997	13.93814	P	PPL	NG		27	121	12107		0		290	Africa/Lagos	2016-06-22
8720299	Gmawa Bulabulin	Gmawa Bulabulin		12.41067	13.92864	P	PPL	NG		27	121	12107		0		292	Africa/Lagos	2016-06-22
8720300	Gmawa Kura	Gmawa Kura		12.40884	13.92197	P	PPL	NG		27	121	12109		0		289	Africa/Lagos	2016-06-22
8720301	Turli	Turli		12.41809	13.98588	P	PPL	NG		27	125	12510		0		292	Africa/Lagos	2016-06-22
8720302	Mugum	Mugum		12.36938	13.75787	P	PPL	NG		27	121	12111		0		295	Africa/Lagos	2016-06-22
8720303	Mugum Gargaji	Mugum Gargaji		12.3774	13.77921	P	PPL	NG		27	121	12111		0		293	Africa/Lagos	2016-06-22
8720304	Ma’arta	Ma'arta		12.3813	13.78424	P	PPL	NG		27	121	12111		0		293	Africa/Lagos	2016-06-22
8720305	Ajiwa	Ajiwa		12.35382	13.8127	P	PPL	NG		27	121	12109		0		292	Africa/Lagos	2016-06-22
8720307	Gmawa Shiwari	Gmawa Shiwari		12.38673	13.91164	P	PPL	NG		27	121	12109		0		290	Africa/Lagos	2016-06-22
8720312	Dubuwa	Dubuwa		12.3658	13.94339	P	PPL	NG		27	121	12109		0		291	Africa/Lagos	2016-06-22
8720314	Galau	Galau		12.36311	13.97433	P	PPL	NG		27	125	12510		0		293	Africa/Lagos	2016-06-22
8720315	Gillam Banze	Gillam Banze		12.36839	13.99094	P	PPL	NG		27	125	12510		0		293	Africa/Lagos	2016-06-22
8720432	Goneri	Goneri		12.33566	13.80194	P	PPL	NG		27	121	12109		0		291	Africa/Lagos	2016-06-22
8720445	Bulawo	Bulawo		12.34549	13.91445	P	PPL	NG		27	121	12109		0		292	Africa/Lagos	2016-06-22
8720446	Wulwa	Wulwa		12.31609	13.76525	P	PPL	NG		27	121	12111		0		294	Africa/Lagos	2016-06-22
8720447	Kajerye	Kajerye		12.28466	13.76599	P	PPL	NG		27	121	12111		0		294	Africa/Lagos	2016-06-22
8720448	Dura	Dura		12.29511	13.78898	P	PPL	NG		27	121	12111		0		294	Africa/Lagos	2016-06-22
8720450	Ngaura	Ngaura		12.28558	13.81239	P	PPL	NG		27	121	12112		0		295	Africa/Lagos	2016-06-22
8720451	Maje Malumri	Maje Malumri		12.27974	13.82035	P	PPL	NG		27	121	12112		0		293	Africa/Lagos	2016-06-22
8720452	Ngelte	Ngelte		12.28859	13.82789	P	PPL	NG		27	121	12112		0		294	Africa/Lagos	2016-06-22
8720453	Njalmari	Njalmari		12.2806	13.85206	P	PPL	NG		27	121	12112		0		293	Africa/Lagos	2016-06-22
8720455	Shuwariye	Shuwariye		12.25648	13.76039	P	PPL	NG		27	121	12102		0		295	Africa/Lagos	2016-06-22
8720457	Maje Sharuwuri	Maje Sharuwuri		12.26598	13.82005	P	PPL	NG		27	121	12112		0		296	Africa/Lagos	2016-06-22
8720459	Maje Kokori	Maje Kokori		12.26651	13.82095	P	PPL	NG		27	121	12112		0		295	Africa/Lagos	2016-06-22
8720461	Aleye	Aleye		12.26872	13.84407	P	PPL	NG		27	121	12112		0		296	Africa/Lagos	2016-06-22
8720464	Chima	Chima		12.27337	13.90215	P	PPL	NG		27	121	12110		0		292	Africa/Lagos	2016-06-22
8720465	Large	Large		12.29697	13.92899	P	PPL	NG		27	121	12109		0		293	Africa/Lagos	2016-06-22
8720466	Muksa	Muksa		12.25527	13.98494	P	PPL	NG		27	121	12110		0		293	Africa/Lagos	2016-06-22
8721977	Kobchi	Kobchi	Kobchi	10.9314	13.23109	P	PPL	NG		27	102	10202		0		409	Africa/Lagos	2016-06-22
8721978	Gomulu	Gomulu	Gomulu	10.94532	13.33423	P	PPL	NG		27	111	11102		0		404	Africa/Lagos	2016-06-22
8721980	Kubura-Lufa	Kubura-Lufa	Kubura-Lufa	10.93515	13.47601	P	PPL	NG		27	111	11107		0		423	Africa/Lagos	2016-06-22
8721984	Zhu	Zhu	Zhu,Zu	10.86915	13.48936	T	HLL	NG		35	2010			0		558	Africa/Lagos	2016-01-30
8721985	Wurgoo	Wurgoo	Wurgoo	10.84652	13.47954	P	PPL	NG		35	2010			0		480	Africa/Lagos	2016-01-30
8721987	Gulak Dambaram	Gulak Dambaram	Gulak Dambaram	10.82569	13.45846	P	PPL	NG		35	2010			0		471	Africa/Lagos	2016-01-30
8721988	Tsilda	Tsilda	Tsilda	10.83966	13.45089	P	PPL	NG		35	2010			0		451	Africa/Lagos	2016-01-30
8722027	Humbuli	Humbuli	Humbuli	10.80815	13.48132	P	PPL	NG		35	2010			0		565	Africa/Lagos	2016-01-30
8722028	Tal Rafin	Tal Rafin	Tal Rafin	10.8868	13.22146	H	STM	NG		27				0		398	Africa/Lagos	2014-03-11
8722029	Dogbu	Dogbu	Dogbu	10.88245	13.24409	P	PPL	NG		27	102	10202		0		403	Africa/Lagos	2016-06-22
8722030	Dagali	Dagali	Dagali	10.78463	13.3714	P	PPL	NG		35	2010			0		441	Africa/Lagos	2016-01-30
8722031	Kwambula	Kwambula	Kwabula,Kwambula	10.77021	13.39051	P	PPL	NG		35	2010			0		445	Africa/Lagos	2016-01-30
8722032	Skuru	Skuru	Skuru	10.76115	13.49874	P	PPL	NG		35	2010			0		524	Africa/Lagos	2016-01-30
8722033	Maiva Rafin	Maiva Rafin	Maiva Rafin	10.74968	13.47578	H	STM	NG		35				0		491	Africa/Lagos	2014-03-11
8722037	Juyel	Juyel	Juyel	10.71542	13.49648	P	PPL	NG		35	2010			0		540	Africa/Lagos	2016-01-30
8722038	Wrochifi	Wrochifi	Wrochifi	10.71934	13.47496	P	PPL	NG		35	2010			0		499	Africa/Lagos	2016-01-30
8722039	Limadu	Limadu	Limadu	10.74373	13.43801	P	PPL	NG		35	2010			0		470	Africa/Lagos	2016-01-30
8722044	Kwalbadi	Kwalbadi	Kwalbadi	10.715	13.41946	P	PPL	NG		35	2013			0		476	Africa/Lagos	2016-01-30
8722079	Kuvu Mussa	Kuvu Mussa	Kuvu Mussa	10.70549	13.0943	P	PPL	NG		27	102	10206		0		457	Africa/Lagos	2016-06-22
8722080	Dubukwa	Dubukwa	Dubukwa	10.70312	13.10437	P	PPL	NG		27	102	10206		0		467	Africa/Lagos	2016-06-22
8722161	Zeku	Zeku	Zeku	10.68999	13.16014	P	PPL	NG		27	102	10202		0		450	Africa/Lagos	2016-06-22
8722162	Kubur Chacha	Kubur Chacha	Kubur Chacha	10.6884	13.27305	P	PPL	NG		27	102	10205		0		450	Africa/Lagos	2016-06-22
8722207	Kubur Jibje	Kubur Jibje	Kubur Jibje,Kubur-Jibje	10.6749	13.32868	P	PPL	NG		35	2013			0		453	Africa/Lagos	2016-01-30
8722210	Yabali	Yabali	Yabali	10.69829	13.35586	P	PPL	NG		35	2013			0		458	Africa/Lagos	2016-01-30
8722211	Muriva	Muriva	Muriva	10.68169	13.40159	P	PPL	NG		35	2013			0		477	Africa/Lagos	2016-01-30
8722212	Hilemi	Hilemi	Hilemi	10.69789	13.47654	P	PPL	NG		35	2013			0		513	Africa/Lagos	2016-01-30
8722214	Palam	Palam	Palam	10.69129	13.49455	P	PPL	NG		35	2010			0		523	Africa/Lagos	2016-01-30
8722215	Kobudede	Kobudede	Kobudede	10.67479	13.48913	P	PPL	NG		35	2013			0		535	Africa/Lagos	2016-01-30
8722216	Lilde	Lilde	Lilde	10.63011	13.43696	P	PPL	NG		35	2013			0		569	Africa/Lagos	2016-01-30
