2333194	Kurmin Arna	Kurmin Arna		10.23713	13.16119	P	PPL	NG		35	2014			0		529	Africa/Lagos	2016-01-30
2333195	Kurmin Akereku Forest Reserve	Kurmin Akereku Forest Reserve	Kurmin Akereku Forest Reserve,Lafia Native Area	8.36667	8.53333	L	RESF	NG		00				0		223	Africa/Lagos	2012-01-18
2333196	River Kurmi Bom	River Kurmi Bom	Kurmi Bom,River Kurmi Bom	7.86187	10.0184	H	STM	NG		43				0		114	Africa/Lagos	2015-12-05
2333197	Kurimi Baba	Kurimi Baba	Kurimi Baba,Kurmi Baba	9.67382	7.2425	P	PPL	NG		31	27019			0		470	Africa/Lagos	2016-01-30
2333198	River Kurmi	River Kurmi	Kurmi,River Kurmi	7.87321	10.99074	H	STM	NG		43				0		172	Africa/Lagos	2014-10-01
2333199	Kurmi	Kurmi		11.78061	7.70427	P	PPL	NG		24	417	41709		0		617	Africa/Lagos	2016-06-22
2333200	Kermi	Kermi	Kermi,Kurmi	11.57308	11.26017	P	PPL	NG		44	704	70405		0		443	Africa/Lagos	2016-06-22
2333201	Kurmi	Kurmi	Kurmi,Kurmin	11.22415	8.4216	P	PPL	NG		23	19005	KD0510		0		647	Africa/Lagos	2016-06-22
2333202	Kurmi	Kurmi		11.01667	9.03333	P	PPL	NG		46	5015	BA1511		0		888	Africa/Lagos	2016-06-22
2333203	Kurmi	Kurmi		10.23215	7.88347	P	PPL	NG		23	19012	KD1201		0		744	Africa/Lagos	2016-06-22
2333204	Kurmi	Kurmi	Kurmi,Kurumi	8.67987	10.08494	P	PPL	NG		49	32017			0		161	Africa/Lagos	2016-01-30
2333205	Kurmaza Kasa	Kurmaza Kasa		10.53333	6.53333	P	PPL	NG		31	27020			0		475	Africa/Lagos	2016-01-30
2333206	Kurmaza Bisa	Kurmaza Bisa		10.53333	6.53333	P	PPL	NG		31	27020			0		475	Africa/Lagos	2016-01-30
2333207	Kurmayel Forest Reserve	Kurmayel Forest Reserve	Katsina Native Area Number 31,Kurmayel Forest Reserve	12.86667	7.38333	L	RESF	NG		24				0		500	Africa/Lagos	2012-01-18
2333208	Kurmayai	Kurmayai	Kurmayai,Kurmayal	12.85829	7.3004	P	PPL	NG		24	403	40304		0		456	Africa/Lagos	2016-06-22
2333209	River Kurma	River Kurma	Kurma,River Kurma	11.76573	8.09934	H	STM	NG		29				0		482	Africa/Lagos	2012-01-18
2333211	River Kurkunu	River Kurkunu	Kunukunu,River Kurkunu	9.90489	6.36511	H	STM	NG		31				0		165	Africa/Lagos	2015-06-07
2333212	Kurkujar	Kurkujar	Karkujun,Kurkiyan,Kurkujan,Kurkujar,Kurkuyan	12.0933	7.77217	P	PPL	NG		24	429	42907		0		608	Africa/Lagos	2016-06-22
2333213	Kurkudun Hill	Kurkudun Hill	Kurkudun Hill	12.09642	6.35794	T	HLL	NG		57	810	81010		0		452	Africa/Lagos	2018-12-04
2333214	Kurkudawa	Kurkudawa		11.52816	7.69673	P	PPL	NG		24				0		610	Africa/Lagos	2009-05-04
2333215	Kurjelli	Kurjelli		10.15712	11.55659	P	PPL	NG		55	16011			0		296	Africa/Lagos	2016-01-30
2333216	Lake Kurjeje	Lake Kurjeje	Kurjeje Lake,Lake Kurjeje	8.15626	10.67173	H	LK	NG		43				0		132	Africa/Lagos	2014-08-05
2333217	Kuriya	Kuriya		12.48727	6.55128	P	PPL	NG		57	808	80807		0		414	Africa/Lagos	2016-06-22
2333218	Kuriya	Kuriya		10.16612	8.33533	P	PPL	NG		23	19014	KD1402		0		739	Africa/Lagos	2016-06-22
2333219	Kurishi Hill	Kurishi Hill		10.9	6.35	T	HLL	NG		23	19001	KD0104		0		473	Africa/Lagos	2016-06-22
2333220	Kuririga	Kuririga		10.88333	6.7	P	PPL	NG		23	19001	KD0105		0		580	Africa/Lagos	2016-06-22
2333221	Kuriri	Kuriri		11.89691	7.74401	P	PPL	NG		24	425	42504		0		633	Africa/Lagos	2016-06-22
2333222	Kuringafa	Kuringafa		11.71966	7.57457	P	PPL	NG		24	417	41706		0		644	Africa/Lagos	2016-06-22
2333223	Kuringa	Kuringa		12.83016	4.96984	P	PPL	NG		51	623	62306		0		295	Africa/Lagos	2016-06-22
2333224	Kuringa	Kuringa		11.29491	7.58124	P	PPL	NG		24				0		673	Africa/Lagos	2009-05-04
2333225	Kurikyo	Kurikyo		8.56667	8.46667	H	STM	NG		00				0		122	Africa/Lagos	1994-01-05
2333226	Kurkyo	Kurkyo	Kurikyo,Kurkyo	8.52973	8.54625	P	PPL	NG		56	26008			0		253	Africa/Lagos	2022-05-22
2333227	Tsaunin Buriki	Tsaunin Buriki	Tsaunin Buriki,Tsaunin Kuriki	10.20525	6.6559	T	HLL	NG		31	27022			0	528	479	Africa/Lagos	2016-01-30
2333228	Kuriki	Kuriki		10.19738	6.67435	P	PPL	NG		31	27022			0		298	Africa/Lagos	2016-01-30
2333229	River Kuri	River Kuri	Kogin Kuri,River Kuri	10.05445	8.26703	H	STM	NG		23				0		707	Africa/Lagos	2012-01-18
2333230	Dutsen Kuri Hill	Dutsen Kuri Hill	Dutsen Kuri,Dutsen Kuri Hill	10.76463	6.48347	T	HLL	NG		23	19001	KD0104		0	591	567	Africa/Lagos	2016-06-22
2333231	Kuri	Kuri	Kuri	8.48395	7.90336	P	PPL	NG		56	26009			0		585	Africa/Lagos	2023-03-08
2333232	Kurgwi	Kurgwi	Kuragwi,Kurawi,Kurgwi	8.78076	9.29569	P	PPL	NG		49	32014			0		233	Africa/Lagos	2016-02-06
2333233	Kurgunguma	Kurgunguma	Kurgunguma,Kurgungun	12.38348	8.81762	P	PPL	NG		39	18024	JI0804		0		399	Africa/Lagos	2016-06-22
2333234	Gashinge Kundulu	Gashinge Kundulu	Gashinge Kundulu,Kurgulum	11.05657	11.12579	P	PPL	NG		55	16009			0		319	Africa/Lagos	2016-01-30
2333235	Kurgulum	Kurgulum		10.24094	11.8062	P	PPL	NG		27	127	12703		0		223	Africa/Lagos	2016-06-22
2333236	Kurgo	Kurgo		11.5	9.91667	P	PPL	NG		46	5016	BA1604		0		408	Africa/Lagos	2016-06-22
2333237	River Kurfi	River Kurfi		11.48773	8.01864	H	STM	NG		29				0		587	Africa/Lagos	2009-08-14
2333238	Kurfi	Kurfi	Kurfi	12.6663	7.48478	P	PPLA2	NG		24	422	42204		0		532	Africa/Lagos	2016-06-22
2333239	Kurfi	Kurfi		11.03054	8.43174	P	PPL	NG		23	19015	KD1504		0		701	Africa/Lagos	2016-06-22
2333240	Kurfi	Kurfi		10.70886	8.57693	P	PPL	NG		23				0		722	Africa/Lagos	2009-05-11
2333241	Kurfeji	Kurfeji		12.71122	7.97252	P	PPL	NG		24	415	41508		0		513	Africa/Lagos	2016-06-22
2333242	Kurfaida	Kurfaida		12.68441	4.08511	P	PPL	NG		40	502	50203		0		213	Africa/Lagos	2016-06-22
2333243	Kurfa	Kurfa	Kuifa,Kurfa	12.20386	4.99346	P	PPL	NG		57	806	80608		0		228	Africa/Lagos	2016-06-22
2333244	River Kureta	River Kureta		11.06977	6.69443	H	STM	NG		23				0		494	Africa/Lagos	2009-06-11
2333245	Kurere	Kurere		7.05734	3.19967	P	PPL	NG		16	28006			0		61	Africa/Lagos	2019-08-07
2333246	Kure Marina	Kure Marina	Kure Marina,Kuri	12.58525	3.82951	P	PPL	NG		40	502	50208		0		221	Africa/Lagos	2016-06-22
2333247	Kurege	Kurege		10.24458	13.12164	P	PPL	NG		35	2007			0		520	Africa/Lagos	2016-01-30
2333248	Kurechi	Kurechi		12.32191	7.37839	P	PPL	NG		24	412	41210		0		493	Africa/Lagos	2016-06-22
2333249	Kurebu	Kurebu		12.77211	4.78921	P	PPL	NG		51	623	62308		0		231	Africa/Lagos	2016-06-22
2333251	Kurebe	Kurebe	Kurebe,Kurege	10.46737	6.92282	P	PPL	NG		31	27022			0		528	Africa/Lagos	2016-01-30
2333252	Kure Baba	Kure Baba		12.59466	3.86304	P	PPL	NG		40	502	50208		0		214	Africa/Lagos	2016-06-22
2333253	Kure	Kure		11.83887	14.44327	P	PPL	NG		27	115	11506		0		298	Africa/Lagos	2016-06-22
2333254	Kure	Kure		10.18333	4.71667	P	PPL	NG		31	27014			0		197	Africa/Lagos	2016-01-30
2333255	Kure	Kure		8.79816	4.45312	P	PPL	NG		30	24012			0		328	Africa/Lagos	2021-03-13
2333256	Kure	Kure		8.65984	4.86627	P	PPL	NG		30	24006			0		308	Africa/Lagos	2019-12-03
2333257	Kure	Kure		7.54072	4.00463	P	PPL	NG		32	31002			0		230	Africa/Lagos	2023-10-06
2333258	Kure	Kure		7.3	4.03333	P	PPL	NG		32	31026			0		192	Africa/Lagos	2016-01-30
2333259	Kure	Kure		7.00963	8.7493	P	PPL	NG		26	7010			0		151	Africa/Lagos	2016-01-30
2333260	Kurdun	Kurdun		10.42949	11.9937	P	PPL	NG		27	118	11801		0		370	Africa/Lagos	2016-06-22
2333261	Kurdula	Kurdula	Kardula,Kurdula	13.57497	4.3688	P	PPL	NG		51	606	60608		0		237	Africa/Lagos	2018-05-09
2333262	Kurchi	Kurchi	Kurchi,Kurchia	13.07572	8.18349	P	PPL	NG		24	424	42403		0		471	Africa/Lagos	2016-06-22
2333263	Kurbo	Kurbo	Kurbo,River Kurbo	11.62056	9.09977	H	STM	NG		29				0		430	Africa/Lagos	2012-01-18
2333264	River Kurbau	River Kurbau		10.6	6.13333	H	STM	NG		00				0		362	Africa/Lagos	1994-01-05
2333265	Kurbau	Kurbau		10.61667	6.18333	P	PPL	NG		23	19001	KD0106		0		391	Africa/Lagos	2016-06-22
2333266	Kurbagayi	Kurbagayi	Kurbagay,Kurbagayi	10.47162	11.7773	P	PPL	NG		27	118	11805		0		338	Africa/Lagos	2016-06-22
2333267	Kurba	Kurba		11.94519	7.51095	P	PPL	NG		24	419	41901		0		571	Africa/Lagos	2016-06-22
2333268	Kurba	Kurba		11.2877	10.2067	P	PPL	NG		46	5009	BA0912		0		469	Africa/Lagos	2016-06-22
2333269	Kurayo	Kurayo		7.02288	8.5464	P	PPL	NG		26	7010			0		104	Africa/Lagos	2016-01-30
2333270	Kurayeme	Kurayeme		7.16581	8.54503	P	PPL	NG		26	7010			0		128	Africa/Lagos	2016-01-30
2333271	Kuraye	Kuraye		12.71147	7.62763	P	PPL	NG		24	406	40606		0		538	Africa/Lagos	2016-06-22
2333272	Kuraye	Kuraye		11.01639	8.27264	P	PPL	NG		23	19015	KD1508		0		696	Africa/Lagos	2016-06-22
2333273	Kurawe	Kurawe	Kurawe,Perawe,Rawe	6.23998	4.8129	P	PPL	NG		48	29010			0		13	Africa/Lagos	2020-01-08
2333274	Kurawa	Kurawa		13.52009	6.36358	P	PPL	NG		51	613	61304		0		309	Africa/Lagos	2016-06-22
2333275	Kuratyo	Kuratyo		6.6256	9.53357	P	PPL	NG		26	7011			0		283	Africa/Lagos	2016-01-30
2333276	Kurara	Kurara		10.32195	12.57126	T	HLL	NG		35	2005			0		588	Africa/Lagos	2016-01-30
2333277	Kurani	Kurani	Kurani,Kworami	11.53379	7.3594	P	PPL	NG		24	401	40110		0		695	Africa/Lagos	2016-06-22
2333278	Kuran Hill	Kuran Hill	Kuran Hill	10.68297	7.09264	T	HLL	NG		23	19001	KD0101		0	743	731	Africa/Lagos	2018-12-04
2333279	Kaura Minyo	Kaura Minyo	Kaura Minyo,Kogin Minyo,Kura Munjo	12.83352	5.12389	P	PPL	NG		51	602	60206		0		292	Africa/Lagos	2016-06-22
2333280	Kuramo Waters	Kuramo Waters		6.42389	3.435	H	LGN	NG		05				0		3	Africa/Lagos	1995-06-13
2333281	Kuramo Island	Kuramo Island	Kurama Island,Kuramo Island	6.45	3.71667	T	ISL	NG		00				0		3	Africa/Lagos	2012-01-18
2333282	Kurama Suko	Kurama Suko	Kangi,Kurama Suko	11.58544	4.61308	P	PPL	NG		40	509	50907		0		202	Africa/Lagos	2016-06-22
2333283	River Kuramarere	River Kuramarere		11.61667	4.55	H	STM	NG		00				0		186	Africa/Lagos	1994-01-05
2333284	Kuraman Jura	Kuraman Jura		10.52779	8.64528	P	PPL	NG		23	19017	KD1705		0		816	Africa/Lagos	2016-06-22
2333285	River Kurako	River Kurako	River Kurako	9.76391	6.21337	H	STM	NG		31				0		145	Africa/Lagos	2015-06-07
2333286	Kuraje	Kuraje		10.7562	11.52149	H	STM	NG		55				0		244	Africa/Lagos	2009-05-14
2333287	Kurajan	Kurajan	Kurajan,Kusho	9.59994	7.81341	P	PPL	NG		23	19011	KD1101		0		715	Africa/Lagos	2016-06-22
2333288	Kura Hill	Kura Hill		12.45755	6.29674	T	HLL	NG		57	809	80902		0		400	Africa/Lagos	2016-06-22
2333289	Kura Hill	Kura Hill		12.22226	3.89426	T	HLL	NG		40	507	50710		0	268	248	Africa/Lagos	2016-06-22
2333290	Kura Hill	Kura Hill		11.76667	7.63333	T	HLL	NG		24	425	42507		0		640	Africa/Lagos	2016-06-22
2333291	Kura Hill	Kura Hill		10.33911	9.71263	T	HLL	NG		46	5018	BA1805		0		633	Africa/Lagos	2016-06-22
2333292	Kura Hill	Kura Hill		9.71052	10.24134	T	HLL	NG		46	5001	BA0108		0		336	Africa/Lagos	2016-10-08
2333293	Kurage Goga	Kurage Goga		12.69783	3.95655	P	PPL	NG		40	502	50206		0		223	Africa/Lagos	2016-06-22
2333294	Kuraga	Kuraga		9.0371	8.59755	P	PPL	NG		56	26013			0		470	Africa/Lagos	2016-02-06
2333295	Kurafe	Kurafe		13.06172	5.28418	P	PPL	NG		51	611	61103		0		257	Africa/Lagos	2016-06-22
2333296	Kurafe	Kurafe		8.80167	7.63056	P	PPL	NG		56	26004			0		343	Africa/Lagos	2016-01-30
2333297	Kurafawa	Kurafawa		11.93085	11.47977	P	PPL	NG		44	705	70512		0		370	Africa/Lagos	2016-06-22
2333298	Kuradina	Kuradina		13.73409	4.90552	P	PPL	NG		51	619	61906		0		268	Africa/Lagos	2016-06-22
2333299	Kurada	Kurada		11.15	9.71667	H	STM	NG		00				0		438	Africa/Lagos	1994-01-05
2333300	Bunduboki	Bunduboki	Bunduboki,Kurada	12.93798	8.29398	P	PPL	NG		24	410	41003		0		486	Africa/Lagos	2016-06-22
2333301	Kurada	Kurada		10.4	7.31667	P	PPL	NG		23	19002	KD0203		0		627	Africa/Lagos	2016-06-22
2333302	Kurabu	Kurabu		8.21472	7.36611	P	PPL	NG		56	26012			0		136	Africa/Lagos	2016-01-30
2333303	Gwanki	Gwanki	Gwanki,Kurabo	12.99395	7.81848	P	PPL	NG		24	426	42611		0		464	Africa/Lagos	2016-06-22
2333304	Kuraa	Kuraa		10.83688	5.39165	P	PPL	NG		31	27015			0		300	Africa/Lagos	2016-01-30
2333305	River Kura	River Kura		10.61316	7.48685	H	STM	NG		23				0		590	Africa/Lagos	2009-05-07
2333306	River Kura	River Kura		10.23333	6.58333	H	STM	NG		00				0		291	Africa/Lagos	1994-01-05
2333307	Dutsen Kura	Dutsen Kura	Dutsen Kura,Dutsen Kura Hill	12.33494	4.05399	T	HLL	NG		40	512	51209		0		275	Africa/Lagos	2018-05-09
2333308	Dutsen Kura	Dutsen Kura		9.91537	8.79752	T	HLL	NG		49	32002			0		1358	Africa/Lagos	2016-01-30
2333309	Kura	Kura		10.44918	12.26712	T	SPUR	NG		27				0		606	Africa/Lagos	2009-01-13
2333310	Kura	Kura	Kura,Kura Hill,KuraHill	8.97233	12.63183	T	HLL	NG		35	2002			0		314	Africa/Lagos	2022-11-11
2333311	Kura	Kura		11.91667	9.93333	P	PPL	NG		46	5010	BA1007		0		379	Africa/Lagos	2016-06-22
2333312	Kura	Kura		11.77232	8.42631	P	PPLA2	NG		29	20035	KN2708		9537		477	Africa/Lagos	2016-06-22
2333313	Kura	Kura		10.62044	13.31618	P	PPL	NG		35	2013			0		479	Africa/Lagos	2016-01-30
2333314	Kura	Kura		10.3583	9.86284	P	PPL	NG		46	5002	BA0209		0		607	Africa/Lagos	2016-06-22
2333315	Kura	Kura		10.248	5.03172	P	PPL	NG		31	27014			0		261	Africa/Lagos	2016-01-30
2333316	Kura	Kura		7.55006	3.32253	P	PPL	NG		32	31013			0		161	Africa/Lagos	2021-05-06
2333317	Kura	Kura		7.0792	3.75467	P	PPL	NG		32	31025			0		101	Africa/Lagos	2020-06-10
2333318	Kupti	Kupti		12.3379	12.5191	P	PPL	NG		27	120	12009		0		332	Africa/Lagos	2016-06-22
2333319	Kupti	Kupti		12.3154	12.47706	P	PPL	NG		27	120	12003		0		333	Africa/Lagos	2016-06-22
2333320	Kupta	Kupta		11.32558	12.72726	P	PPL	NG		27	114	11405		0		388	Africa/Lagos	2016-06-22
2333321	Kupalo	Kupalo	Kupalo,Kupolo	7.31637	4.10633	P	PPL	NG		32	31026			0		156	Africa/Lagos	2019-08-07
2333322	Kupafu	Kupafu	Kupafu	8.94311	6.00657	P	PPL	NG		31	27007			0		130	Africa/Lagos	2022-12-20
2333323	Kup	Kup	Kup	9.21471	9.58023	P	PPL	NG		49	32013			0		718	Africa/Lagos	2016-05-07
2333324	Kunyu	Kunyu	Kunyu,Kwiyu	12.56549	4.7374	P	PPL	NG		40	510	51009		0		283	Africa/Lagos	2016-06-22
2333325	Kunye Hill	Kunye Hill		7.77568	11.24327	T	MT	NG		43	35004			0		462	Africa/Lagos	2023-06-14
2333326	Kunya	Kunya		12.22331	8.5325	P	PPL	NG		29	20040	KN3004		0		460	Africa/Lagos	2016-06-22
2333327	Kunupogu	Kunupogu		4.30333	6.27611	P	PPL	NG		52	6001			0		13	Africa/Lagos	2016-01-30
2333328	Kunukunu	Kunukunu	Kunakuna,Kunukunu	9.65441	7.06728	P	PPL	NG		31	27018			0		485	Africa/Lagos	2016-01-30
2333329	Kunu Hill	Kunu Hill	Kunu Hill	9.79294	6.39896	T	HLL	NG		31	27022			0		313	Africa/Lagos	2018-12-04
2333330	Kunu	Kunu	Kuna,Kunu	12.65732	10.79062	P	PPL	NG		44	709	70909		0		350	Africa/Lagos	2016-06-22
2333331	Kunu	Kunu		9.79457	6.40815	P	PPL	NG		31	27022			0		258	Africa/Lagos	2016-01-30
2333332	Kuntur	Kuntur		12.86325	9.83089	P	PPL	NG		44	711	71103		0		355	Africa/Lagos	2016-06-22
2333333	Kuntubaro	Kuntubaro		8.91742	3.18795	P	PPL	NG		30	24002			0		345	Africa/Lagos	2021-02-05
2333334	Kuntaru	Kuntaru		12.79597	8.78515	P	PPL	NG		24	404	40405		0		401	Africa/Lagos	2016-06-22
2333335	Kuntaa Hill	Kuntaa Hill		7.6306	11.15701	T	MT	NG		43	35004			0		573	Africa/Lagos	2023-06-14
2333336	River Kunta	River Kunta	Kunza,River Kunta,Zunza River	11.72597	8.33019	H	STM	NG		29				0		455	Africa/Lagos	2012-01-18
2333337	Kunshuwa Hill	Kunshuwa Hill		7.57243	11.37469	T	MT	NG		43	35004			0		598	Africa/Lagos	2023-06-14
2333338	Kunsao Hill	Kunsao Hill		7.67952	11.49694	T	MT	NG		43	35004			0		439	Africa/Lagos	2023-06-14
2333339	Kunsa Hill	Kunsa Hill		7.56667	11.48333	T	MT	NG		43	35004			0		921	Africa/Lagos	2023-06-14
2333340	Kunpo	Kunpo	Kunpo	8.97238	6.14342	P	PPL	NG		31	27010			0		147	Africa/Lagos	2022-12-20
2333341	Kunpian Hill	Kunpian Hill		7.63816	11.41769	T	MT	NG		43	35004			0		434	Africa/Lagos	2023-06-14
2333342	Kunpa Hill	Kunpa Hill		7.66417	11.42701	T	MT	NG		43	35004			0		567	Africa/Lagos	2023-06-14
2333343	Kunnunu	Kunnunu		12.20059	9.84416	P	PPL	NG		39	18027	JI1506		0		366	Africa/Lagos	2016-06-22
2333344	Kunmi	Kunmi	Kunmi	8.47483	4.87729	P	PPL	NG		30	24005			0		362	Africa/Lagos	2022-06-18
2333345	Kunluvrun	Kunluvrun		10.03931	12.3618	P	PPL	NG		35	2018			0		705	Africa/Lagos	2016-01-30
2333346	Kunkyan	Kunkyan	Kunkyan	9.31957	9.96346	P	PPL	NG		49	32007			0		326	Africa/Lagos	2016-05-07
2333347	Kunkwai Hill	Kunkwai Hill		7.76743	11.06295	T	HLL	NG		43	35004			0		269	Africa/Lagos	2023-06-14
2333348	Kankuti	Kankuti	Kankuti,Kunkuti	9.19332	5.79396	P	PPL	NG		31	27013			0		130	Africa/Lagos	2016-01-30
2333349	Kunkuru	Kunkuru		12.67661	4.58936	P	PPL	NG		40	503	50306		0		252	Africa/Lagos	2016-06-22
2333350	Kunkurawa	Kunkurawa		12.22162	9.11005	P	PPL	NG		39	18020	JI2307		0		391	Africa/Lagos	2016-06-22
2333351	Kunkurawa	Kunkurawa		11.96667	9.06667	P	PPL	NG		29	20004	KN0108		0		425	Africa/Lagos	2016-06-22
2333352	Dutsen Kunkur	Dutsen Kunkur	Dutsen Kunkur,Dutsen Kunkur Hills,Mount Kunkur	10.26667	9.35	T	HLL	NG		46	5018	BA1817		0		680	Africa/Lagos	2016-06-22
2333353	River Kunkunta	River Kunkunta		11.68419	8.00336	H	STM	NG		29				0		521	Africa/Lagos	2009-08-14
2333354	Kunkun	Kunkun		10.03008	11.8878	P	PPL	NG		27	127	12704		0		194	Africa/Lagos	2016-06-22
2333355	Kunkulagio	Kunkulagio		9.28333	5.76667	P	PPL	NG		31	27013			0		136	Africa/Lagos	2016-01-30
2333356	Kunki Hill	Kunki Hill		7.58863	11.45186	T	MT	NG		43	35004			0		543	Africa/Lagos	2023-06-14
2333357	Kunkele	Kunkele		9.31789	6.03756	P	PPL	NG		31	27008			0		133	Africa/Lagos	2016-01-30
2333358	Kunjumo	Kunjumo	Kunjum,Kunjumo	12.00265	10.77907	P	PPL	NG		44				0		371	Africa/Lagos	2015-04-08
2333359	Kunjiel	Kunjiel		10.28697	11.28707	P	PPL	NG		55	16011			0		340	Africa/Lagos	2016-01-30
2333360	Kunji	Kunji		11.13333	4.46667	P	PPL	NG		40	517	51704		0		148	Africa/Lagos	2016-06-22
2333361	Kunini River	Kunini River	Kunini,Kunini River,River Kunini	9.29378	11.3751	H	STM	NG		43				0		127	Africa/Lagos	2016-11-22
2333362	Kunini	Kunini	Kunini	9.23554	11.40919	P	PPL	NG		43	35010			0		150	Africa/Lagos	2016-11-22
2333363	Kuniku	Kuniku	Kinuku,Kuniku	10.1856	8.33061	P	PPL	NG		23	19014	KD1402		0		785	Africa/Lagos	2016-06-22
2333364	Kuni	Kuni	Kuni	10.69961	10.69202	P	PPL	NG		55	16004			0		522	Africa/Lagos	2016-01-30
2333365	Kungwari	Kungwari	Kungwari	7.58877	11.71118	T	MT	NG		43	35004			0		780	Africa/Lagos	2023-02-11
2333366	Gumgur	Gumgur	Gumgum Hill,Gumgur,Kungur	10.1233	12.37665	T	HLL	NG		35	2005			0	768	688	Africa/Lagos	2016-01-30
2333367	Kungu	Kungu		7.03729	8.53175	P	PPL	NG		26	7010			0		110	Africa/Lagos	2016-01-30
2333368	Kungoshin	Kungoshin		9.37024	6.81614	P	PPL	NG		31	27012			0		364	Africa/Lagos	2016-01-30
2333369	Kungo	Kungo		9.38038	6.83383	P	PPL	NG		31	27012			0		350	Africa/Lagos	2016-01-30
2333370	Kungo	Kungo		9.31426	6.96774	P	PPL	NG		31	27009			0		304	Africa/Lagos	2016-01-30
2333371	Kungibar	Kungibar	Kungibar,Kunginbar	10.03621	10.25011	P	PPL	NG		46	5001	BA0115		0		383	Africa/Lagos	2016-06-22
2333372	Kungare	Kungare		11.50178	13.56217	P	PPL	NG		27	103	10308		0		337	Africa/Lagos	2016-06-22
2333373	Kungana	Kungana	Kungana,Kungana Habe	7.8116	10.58387	P	PPL	NG		43	35002			0		186	Africa/Lagos	2016-01-30
2333374	Mayo Kunga	Mayo Kunga	Mayo Kunga	9.22287	11.2968	H	STM	NG		43				0		130	Africa/Lagos	2016-11-22
2333375	Kunfan	Kunfan		7.80773	11.15386	P	PPL	NG		43	35004			0		338	Africa/Lagos	2023-06-14
2333376	Kune	Kune		7.14492	8.89697	P	PPL	NG		26	7022			0		113	Africa/Lagos	2016-01-30
2333377	Kundyak Hill	Kundyak Hill		7.77178	11.11887	T	MT	NG		43	35004			0		755	Africa/Lagos	2023-06-14
2333378	Kundurum	Kundurum		11.81498	8.40153	P	PPL	NG		29	20036	KN2809		0		455	Africa/Lagos	2016-06-22
2333379	Kunduru	Kunduru		12.39768	7.6504	P	PPL	NG		24	420	42006		0		520	Africa/Lagos	2016-06-22
2333380	River Kunkun	River Kunkun	Kunkunu,River Kundunu,River Kunkun,River Kunkunu	7.65508	10.04664	H	STM	NG		43				0		123	Africa/Lagos	2015-12-05
2333381	Kundun	Kundun		11.53684	8.49617	P	PPL	NG		29	20014	KN3205		0		532	Africa/Lagos	2016-06-22
2333382	Kundumau	Kundumau		12.21901	6.95255	P	PPL	NG		57	807	80707		0		457	Africa/Lagos	2016-06-22
2333383	Kundum	Kundum		11.1	7.55	P	PPL	NG		23	19003	KD0310		0		693	Africa/Lagos	2016-06-22
2333384	Kundum	Kundum		10.43918	9.64768	P	PPL	NG		46	5018	BA1805		0		557	Africa/Lagos	2016-06-22
2333385	Kundum	Kundum	Kundum	9.85994	9.36316	P	PPL	NG		46	5017	BA1701		0		667	Africa/Lagos	2016-06-22
2333386	Kundum	Kundum		7.04614	8.89757	P	PPL	NG		26	7022			0		173	Africa/Lagos	2016-01-30
2333387	Kundu	Kundu	Kunda,Kundu	11.13059	8.43268	P	PPL	NG		23	19005	KD0507		0		664	Africa/Lagos	2016-06-22
2333388	Kundu	Kundu	Kundu	8.90023	6.92572	P	PPL	NG		11	15005			0		150	Africa/Lagos	2022-12-20
2333389	Kundo	Kundo		12.50992	8.71143	P	PPL	NG		29				0		405	Africa/Lagos	2009-02-02
2333390	Kundin	Kundin		7.70106	11.09695	P	PPL	NG		43	35004			0		449	Africa/Lagos	2023-06-14
2333391	Kundi	Kundi		7.98818	10.80476	P	PPL	NG		43	35002			0		161	Africa/Lagos	2016-01-30
2333392	Kundeve	Kundeve	Kundege,Kundeve,Kundfve	6.51697	9.34858	P	PPL	NG		22	9012			0		745	Africa/Lagos	2016-01-30
2333393	Kunde	Kunde	Kunde	10.71403	10.53021	P	PPL	NG		46				0		346	Africa/Lagos	2012-01-18
2333394	Kunde	Kunde		8.3864	9.00275	P	PPL	NG		56	26011			0		221	Africa/Lagos	2022-04-17
2333395	Kunde	Kunde		7.32746	8.574	P	PPL	NG		26	7010			0		171	Africa/Lagos	2016-01-30
2333396	Kunde	Kunde		7.10349	8.9279	P	PPL	NG		26	7022			0		151	Africa/Lagos	2016-01-30
2333397	Kundak	Kundak	Kundak	9.79172	9.89886	P	PPL	NG		46	5001	BA0108		0		556	Africa/Lagos	2016-06-22
2333398	River Kunda	River Kunda		10.52234	8.06639	H	STM	NG		23				0		634	Africa/Lagos	2009-05-11
2333399	Kunchi	Kunchi		12.5026	8.27092	P	PPLA2	NG		29	20042	KN2605		0		480	Africa/Lagos	2016-06-22
2333400	Kunchap Hill	Kunchap Hill		7.55539	11.43389	T	MT	NG		43	35004			0		440	Africa/Lagos	2023-06-14
2333401	Kunbousei	Kunbousei	Kunbousei,Kunbousei Hill,KunbouseiHill	7.48851	11.47572	T	MT	NG		43	35004			0		340	Africa/Lagos	2023-02-11
2333402	Kunboujep	Kunboujep	Kunboujep,Kunboujep Hill,KunboujepHill	7.41401	11.45532	T	MT	NG		43	35004			0		466	Africa/Lagos	2023-02-11
2333403	Kunbotan Hill	Kunbotan Hill		7.78148	11.16044	T	MT	NG		43	35004			0		496	Africa/Lagos	2023-06-14
2333404	Kunbotan	Kunbotan		7.80143	11.16204	P	PPL	NG		43	35004			0		302	Africa/Lagos	2023-06-14
